time,env_t,obj_t
19:52:25,25.37,2.65
19:52:26,25.37,2.65
19:52:27,25.37,2.51
19:52:29,25.37,2.43
19:52:30,25.37,2.35
19:52:31,25.37,2.43
19:52:32,25.35,2.35
19:52:33,25.37,2.39
19:52:34,25.35,2.39
19:52:35,25.35,2.31
19:52:36,25.37,2.39
19:52:37,25.35,2.39
19:52:38,25.35,2.43
19:52:39,25.37,2.31
19:52:40,25.33,2.25
19:52:41,25.35,2.35
19:52:42,25.33,2.21
19:52:43,25.35,2.21
19:52:44,25.39,2.35
19:52:45,25.39,2.35
19:52:46,25.33,2.31
19:52:47,25.37,2.35
19:52:48,25.33,2.39
19:52:49,25.35,2.31
19:52:51,25.35,2.35
19:52:52,25.35,2.25
19:52:53,25.35,2.39
19:52:54,25.37,2.35
19:52:55,25.35,2.27
19:52:56,25.37,2.21
19:52:57,25.35,2.31
19:52:58,25.35,2.25
19:52:59,25.33,2.21
19:53:00,25.33,2.21
19:53:01,25.35,2.21
19:53:02,25.37,2.35
19:53:03,25.33,2.31
19:53:04,25.37,2.31
19:53:05,25.33,2.39
19:53:06,25.33,2.35
19:53:07,25.33,2.39
19:53:08,25.35,2.31
19:53:09,25.37,2.35
19:53:10,25.33,2.39
19:53:12,25.37,2.17
19:53:13,25.31,2.35
19:53:14,25.35,2.21
19:53:15,25.37,2.21
19:53:16,25.31,2.17
19:53:17,25.35,2.21
19:53:18,25.35,2.31
19:53:19,25.33,2.13
19:53:20,25.33,2.13
19:53:21,25.33,2.31
19:53:22,25.33,2.31
19:53:23,25.33,2.27
19:53:24,25.33,2.31
19:53:25,25.31,2.17
19:53:26,25.35,2.17
19:53:27,25.35,2.31
19:53:28,25.35,2.27
19:53:29,25.35,2.13
19:53:30,25.35,2.25
19:53:31,25.35,2.39
19:53:32,25.33,2.17
19:53:34,25.35,2.09
19:53:35,25.37,2.01
19:53:36,25.35,2.17
19:53:37,25.35,2.21
19:53:38,25.33,2.21
19:53:39,25.37,2.13
19:53:40,25.35,2.35
19:53:41,25.35,2.25
19:53:42,25.33,2.09
19:53:43,25.35,2.21
19:53:44,25.33,2.25
19:53:45,25.37,2.35
19:53:46,25.33,2.09
19:53:47,25.35,2.35
19:53:48,25.33,2.21
19:53:49,25.35,2.31
19:53:50,25.33,2.27
19:53:51,25.35,2.21
19:53:52,25.35,2.21
19:53:53,25.31,2.09
19:53:54,25.37,2.21
19:53:56,25.35,2.25
19:53:57,25.35,2.05
19:53:58,25.33,2.09
19:53:59,25.31,2.01
19:54:00,25.31,2.17
19:54:01,25.33,2.13
19:54:02,25.35,2.09
19:54:03,25.29,2.09
19:54:04,25.37,2.17
19:54:05,25.37,2.17
19:54:06,25.33,2.09
19:54:07,25.31,2.09
19:54:08,25.33,2.05
19:54:09,25.33,2.09
19:54:10,25.39,2.01
19:54:11,25.31,1.97
19:54:12,25.33,2.01
19:54:13,25.29,2.05
19:54:14,25.33,2.17
19:54:15,25.33,2.17
19:54:17,25.31,2.09
19:54:18,25.33,2.05
19:54:19,25.33,2.01
19:54:20,25.33,2.31
19:54:21,25.31,2.17
19:54:22,25.33,2.27
19:54:23,25.31,2.13
19:54:24,25.31,1.97
19:54:25,25.31,2.05
19:54:26,25.31,1.97
19:54:27,25.33,1.97
19:54:28,25.31,2.09
19:54:29,25.35,2.21
19:54:30,25.33,2.21
19:54:31,25.29,2.05
19:54:32,25.35,2.01
19:54:33,25.35,2.05
19:54:34,25.31,2.13
19:54:35,25.33,2.09
19:54:36,25.33,2.09
19:54:37,25.31,2.05
19:54:39,25.31,2.05
19:54:40,25.31,2.09
19:54:41,25.31,2.09
19:54:42,25.33,2.13
19:54:43,25.33,2.09
19:54:44,25.35,2.21
19:54:45,25.35,2.09
19:54:46,25.33,2.09
19:54:47,25.33,2.17
19:54:48,25.35,2.05
19:54:49,25.35,2.27
19:54:50,25.33,2.09
19:54:51,25.31,2.17
19:54:52,25.33,2.05
19:54:53,25.35,2.09
19:54:54,25.31,2.01
19:54:55,25.31,1.93
19:54:56,25.33,1.97
19:54:57,25.29,1.89
19:54:58,25.33,2.09
19:54:59,25.33,2.25
19:55:01,25.33,1.93
19:55:02,25.33,2.01
19:55:03,25.31,1.97
19:55:04,25.33,1.93
19:55:05,25.29,1.93
19:55:06,25.31,2.17
19:55:07,25.33,1.97
19:55:08,25.31,2.05
19:55:09,25.29,1.89
19:55:10,25.33,1.97
19:55:11,25.31,1.89
19:55:12,25.31,1.89
19:55:13,25.31,1.97
19:55:14,25.35,2.09
19:55:15,25.35,2.09
19:55:16,25.31,2.05
19:55:17,25.31,2.05
19:55:18,25.29,2.05
19:55:19,25.27,1.97
19:55:20,25.31,1.97
19:55:21,25.31,1.89
19:55:23,25.33,1.89
19:55:24,25.33,2.05
19:55:25,25.31,2.05
19:55:26,25.29,1.93
19:55:27,25.31,2.05
19:55:28,25.33,2.01
19:55:29,25.31,2.05
19:55:30,25.31,2.01
19:55:31,25.29,1.89
19:55:32,25.29,1.93
19:55:33,25.31,1.97
19:55:34,25.29,1.83
19:55:35,25.27,1.83
19:55:36,25.29,1.89
19:55:37,25.27,1.83
19:55:38,25.27,1.85
19:55:39,25.29,1.93
19:55:40,25.27,1.93
19:55:41,25.29,1.89
19:55:42,25.29,1.93
19:55:44,25.27,1.93
19:55:45,25.29,1.89
19:55:46,25.29,1.93
19:55:47,25.27,1.89
19:55:48,25.31,2.01
19:55:49,25.27,1.97
19:55:50,25.27,1.93
19:55:51,25.29,1.97
19:55:52,25.27,2.05
19:55:53,25.29,2.05
19:55:54,25.27,2.13
19:55:55,25.29,2.01
19:55:56,25.27,1.93
19:55:57,25.27,2.09
19:55:58,25.31,2.05
19:55:59,25.27,2.01
19:56:00,25.25,1.89
19:56:01,25.27,1.89
19:56:02,25.27,1.97
19:56:03,25.29,1.89
19:56:04,25.27,1.83
19:56:06,25.23,1.75
19:56:07,25.27,1.75
19:56:08,25.25,1.75
19:56:09,25.29,1.89
19:56:10,25.27,1.71
19:56:11,25.25,1.83
19:56:12,25.25,1.83
19:56:13,25.27,1.93
19:56:14,25.27,1.89
19:56:15,25.25,1.83
19:56:16,25.25,1.85
19:56:17,25.29,1.83
19:56:18,25.27,1.75
19:56:19,25.23,1.85
19:56:20,25.25,1.93
19:56:21,25.25,1.89
19:56:22,25.27,1.83
19:56:23,25.25,1.79
19:56:24,25.25,1.71
19:56:25,25.23,1.83
19:56:27,25.25,1.93
19:56:28,25.23,1.83
19:56:29,25.25,2.01
19:56:30,25.25,1.85
19:56:31,25.25,1.85
19:56:32,25.25,1.83
19:56:33,25.25,1.79
19:56:34,25.25,1.83
19:56:35,25.25,1.85
19:56:36,25.27,1.89
19:56:37,25.27,2.01
19:56:38,25.27,1.93
19:56:39,25.25,1.93
19:56:40,25.19,1.83
19:56:41,25.25,1.63
19:56:42,25.25,1.89
19:56:43,25.23,1.75
19:56:44,25.27,1.85
19:56:45,25.27,1.85
19:56:46,25.23,1.79
19:56:47,25.23,1.67
19:56:49,25.25,1.79
19:56:50,25.23,1.67
19:56:51,25.23,1.75
19:56:52,25.25,1.63
19:56:53,25.23,1.75
19:56:54,25.23,1.85
19:56:55,25.23,1.83
19:56:56,25.25,1.83
19:56:57,25.25,1.75
19:56:58,25.25,1.79
19:56:59,25.23,1.85
19:57:00,25.23,1.67
19:57:01,25.23,1.75
19:57:02,25.23,1.75
19:57:03,25.19,1.59
19:57:04,25.25,1.55
19:57:05,25.19,1.63
19:57:06,25.19,1.63
19:57:07,25.19,1.79
19:57:08,25.23,1.85
19:57:10,25.23,1.97
19:57:11,25.19,1.85
19:57:12,25.25,1.93
19:57:13,25.23,1.97
19:57:14,25.23,2.09
19:57:15,25.23,1.97
19:57:16,25.23,2.01
19:57:17,25.23,1.83
19:57:18,25.23,1.83
19:57:19,25.23,1.75
19:57:20,25.25,1.79
19:57:21,25.25,1.67
19:57:22,25.25,1.75
19:57:23,25.27,1.83
19:57:24,25.23,1.97
19:57:25,25.19,1.83
19:57:26,25.25,1.89
19:57:27,25.23,1.83
19:57:28,25.19,1.85
19:57:29,25.19,1.83
19:57:30,25.23,1.67
19:57:32,25.25,1.83
19:57:33,25.17,1.85
19:57:34,25.23,1.75
19:57:35,25.19,1.75
19:57:36,25.23,1.79
19:57:37,25.19,1.63
19:57:38,25.25,1.85
19:57:39,25.17,1.75
19:57:40,25.17,1.75
19:57:41,25.23,1.59
19:57:42,25.23,1.55
19:57:43,25.19,1.63
19:57:44,25.23,1.63
19:57:45,25.19,1.67
19:57:46,25.25,1.59
19:57:47,25.17,1.55
19:57:48,25.19,1.51
19:57:49,25.17,1.59
19:57:50,25.19,1.59
19:57:51,25.17,1.55
19:57:52,25.19,1.59
19:57:54,25.17,1.71
19:57:55,25.19,1.79
19:57:56,25.17,1.75
19:57:57,25.19,1.71
19:57:58,25.17,1.63
19:57:59,25.17,1.55
19:58:00,25.19,1.55
19:58:01,25.17,1.59
19:58:02,25.17,1.79
19:58:03,25.25,1.75
19:58:04,25.23,1.75
19:58:05,25.15,1.55
19:58:06,25.23,1.63
19:58:07,25.17,1.79
19:58:08,25.23,1.59
19:58:09,25.17,1.59
19:58:10,25.17,1.43
19:58:11,25.15,1.67
19:58:12,25.19,1.55
19:58:13,25.15,1.47
19:58:14,25.17,1.55
19:58:16,25.17,1.55
19:58:17,25.23,1.59
19:58:18,25.15,1.55
19:58:19,25.17,1.59
19:58:20,25.17,1.75
19:58:21,25.13,1.51
19:58:22,25.17,1.55
19:58:23,25.17,1.63
19:58:24,25.17,1.51
19:58:25,25.17,1.47
19:58:26,25.17,1.63
19:58:27,25.15,1.75
19:58:28,25.15,1.71
19:58:29,25.19,1.55
19:58:30,25.19,1.63
19:58:31,25.17,1.59
19:58:32,25.17,1.55
19:58:33,25.15,1.51
19:58:34,25.15,1.51
19:58:35,25.17,1.63
19:58:37,25.15,1.55
19:58:38,25.17,1.59
19:58:39,25.17,1.67
19:58:40,25.15,1.63
19:58:41,25.17,1.63
19:58:42,25.19,1.47
19:58:43,25.19,1.55
19:58:44,25.19,1.55
19:58:45,25.17,1.47
19:58:46,25.15,1.47
19:58:47,25.23,1.51
19:58:48,25.17,1.51
19:58:49,25.17,1.43
19:58:50,25.23,1.55
19:58:51,25.15,1.55
19:58:52,25.17,1.59
19:58:53,25.15,1.63
19:58:54,25.15,1.55
19:58:55,25.17,1.47
19:58:56,25.15,1.43
19:58:57,25.15,1.47
19:58:59,25.15,1.43
19:59:00,25.13,1.55
19:59:01,25.13,1.47
19:59:02,25.15,1.37
19:59:03,25.17,1.43
19:59:04,25.13,1.47
19:59:05,25.13,1.47
19:59:06,25.13,1.43
19:59:07,25.15,1.47
19:59:08,25.15,1.29
19:59:09,25.13,1.51
19:59:10,25.13,1.43
19:59:11,25.15,1.43
19:59:12,25.13,1.51
19:59:13,25.19,1.55
19:59:14,25.19,1.55
19:59:15,25.17,1.47
19:59:16,25.13,1.47
19:59:17,25.15,1.47
19:59:18,25.13,1.37
19:59:19,25.15,1.29
19:59:21,25.15,1.29
19:59:22,25.13,1.29
19:59:23,25.17,1.41
19:59:24,25.15,1.51
19:59:25,25.17,1.71
19:59:26,25.11,1.67
19:59:27,25.13,1.51
19:59:28,25.13,1.47
19:59:29,25.15,1.51
19:59:30,25.15,1.55
19:59:31,25.13,1.63
19:59:32,25.15,1.71
19:59:33,25.15,1.41
19:59:34,25.17,1.29
19:59:35,25.13,1.33
19:59:36,25.11,1.37
19:59:37,25.13,1.29
19:59:38,25.13,1.55
19:59:39,25.13,1.51
19:59:40,25.11,1.47
19:59:41,25.13,1.37
19:59:43,25.11,1.41
19:59:44,25.13,1.37
19:59:45,25.13,1.33
19:59:46,25.13,1.33
19:59:47,25.15,1.41
19:59:48,25.15,1.47
19:59:49,25.15,1.51
19:59:50,25.15,1.41
19:59:51,25.15,1.63
19:59:52,25.11,1.43
19:59:53,25.13,1.43
19:59:54,25.11,1.41
19:59:55,25.13,1.33
19:59:56,25.13,1.33
19:59:57,25.13,1.33
19:59:58,25.15,1.37
19:59:59,25.15,1.51
20:00:00,25.13,1.41
20:00:01,25.13,1.51
20:00:02,25.15,1.67
20:00:04,25.15,1.59
20:00:05,25.13,1.51
20:00:06,25.11,1.47
20:00:07,25.13,1.43
20:00:08,25.13,1.33
20:00:09,25.13,1.41
20:00:10,25.13,1.41
20:00:11,25.13,1.29
20:00:12,25.13,1.21
20:00:13,25.09,1.17
20:00:14,25.11,1.41
20:00:15,25.13,1.59
20:00:16,25.15,1.51
20:00:17,25.13,1.41
20:00:18,25.13,1.41
20:00:19,25.13,1.41
20:00:20,25.13,1.41
20:00:21,25.15,1.37
20:00:22,25.13,1.37
20:00:23,25.15,1.47
20:00:24,25.15,1.47
20:00:26,25.13,1.59
20:00:27,25.13,1.59
20:00:28,25.09,1.59
20:00:29,25.13,1.67
20:00:30,25.17,1.59
20:00:31,25.13,1.55
20:00:32,25.15,1.63
20:00:33,25.13,1.43
20:00:34,25.13,1.63
20:00:35,25.11,1.51
20:00:36,25.15,1.59
20:00:37,25.13,1.47
20:00:38,25.15,1.47
20:00:39,25.15,1.51
20:00:40,25.15,1.43
20:00:41,25.15,1.25
20:00:42,25.15,1.25
20:00:43,25.15,1.33
20:00:44,25.13,1.41
20:00:45,25.13,1.37
20:00:46,25.11,1.33
20:00:48,25.13,1.17
20:00:49,25.13,1.17
20:00:50,25.13,1.33
20:00:51,25.11,1.25
20:00:52,25.13,1.25
20:00:53,25.09,1.29
20:00:54,25.11,1.21
20:00:55,25.13,1.09
20:00:56,25.11,1.17
20:00:57,25.13,1.25
20:00:58,25.11,1.41
20:00:59,25.13,1.37
20:01:00,25.13,1.09
20:01:01,25.11,1.17
20:01:02,25.09,1.17
20:01:03,25.07,1.33
20:01:04,25.15,1.41
20:01:05,25.13,1.47
20:01:06,25.09,1.29
20:01:07,25.09,1.21
20:01:09,25.07,1.25
20:01:10,25.11,1.33
20:01:11,25.11,1.33
20:01:12,25.13,1.21
20:01:13,25.13,1.17
20:01:14,25.11,1.33
20:01:15,25.15,1.29
20:01:16,25.11,1.17
20:01:17,25.09,1.29
20:01:18,25.09,1.29
20:01:19,25.09,1.21
20:01:20,25.11,1.09
20:01:21,25.09,1.13
20:01:22,25.09,1.17
20:01:23,25.11,1.25
20:01:24,25.09,1.17
20:01:25,25.09,1.21
20:01:26,25.09,1.13
20:01:27,25.11,1.01
20:01:28,25.09,1.13
20:01:29,25.11,1.17
20:01:31,25.05,1.21
20:01:32,25.09,1.21
20:01:33,25.09,1.13
20:01:34,25.09,1.25
20:01:35,25.09,1.17
20:01:36,25.11,0.97
20:01:37,25.07,0.97
20:01:38,25.09,1.21
20:01:39,25.07,1.21
20:01:40,25.07,1.21
20:01:41,25.07,1.33
20:01:42,25.07,1.43
20:01:43,25.09,1.25
20:01:44,25.09,1.37
20:01:45,25.09,1.37
20:01:46,25.11,1.37
20:01:47,25.07,1.33
20:01:48,25.09,0.97
20:01:49,25.11,1.29
20:01:50,25.07,1.29
20:01:52,25.09,1.25
20:01:53,25.11,1.37
20:01:54,25.07,1.13
20:01:55,25.07,1.29
20:01:56,25.07,1.33
20:01:57,25.09,1.33
20:01:58,25.07,1.17
20:01:59,25.09,1.17
20:02:00,25.09,1.21
20:02:01,25.09,1.13
20:02:02,25.07,1.09
20:02:03,25.11,1.21
20:02:04,25.07,1.13
20:02:05,25.03,1.09
20:02:06,25.07,1.17
20:02:07,25.07,1.13
20:02:08,25.11,0.95
20:02:09,25.05,1.01
20:02:10,25.07,0.97
20:02:11,25.07,0.97
20:02:12,25.05,0.95
20:02:14,25.07,1.09
20:02:15,25.01,1.05
20:02:16,25.07,1.09
20:02:17,25.07,1.21
20:02:18,25.07,1.17
20:02:19,25.13,1.25
20:02:20,25.07,1.29
20:02:21,25.05,1.05
20:02:22,25.07,1.01
20:02:23,25.09,1.09
20:02:24,25.03,1.05
20:02:25,25.09,0.97
20:02:26,25.07,1.01
20:02:27,25.07,1.09
20:02:28,25.05,1.01
20:02:29,25.05,0.91
20:02:30,25.09,0.95
20:02:31,25.07,1.13
20:02:32,25.07,1.25
20:02:33,25.09,1.13
20:02:34,25.09,0.97
20:02:36,25.11,0.95
20:02:37,25.09,0.97
20:02:38,25.05,1.05
20:02:39,25.05,1.01
20:02:40,25.05,1.17
20:02:41,25.07,1.01
20:02:42,25.05,0.97
20:02:43,25.05,0.97
20:02:44,25.03,0.95
20:02:45,25.05,1.09
20:02:46,25.05,0.97
20:02:47,25.03,0.91
20:02:48,25.05,1.09
20:02:49,25.01,0.87
20:02:50,25.07,1.09
20:02:51,25.05,0.97
20:02:52,25.03,1.05
20:02:53,25.03,1.05
20:02:54,25.03,1.13
20:02:55,25.03,1.09
20:02:56,25.05,1.21
20:02:58,25.05,1.17
20:02:59,24.97,1.05
20:03:00,25.05,1.21
20:03:01,25.07,1.21
20:03:02,25.03,1.13
20:03:03,25.03,1.05
20:03:04,25.07,1.25
20:03:05,25.07,1.09
20:03:06,25.03,1.09
20:03:07,25.03,1.09
20:03:08,25.07,0.95
20:03:09,25.03,1.13
20:03:10,25.01,1.09
20:03:11,25.03,1.09
20:03:12,25.05,1.13
20:03:13,25.07,1.09
20:03:14,25.05,0.97
20:03:15,25.05,0.97
20:03:16,25.03,1.09
20:03:17,25.03,0.97
20:03:19,25.05,0.91
20:03:20,25.05,0.91
20:03:21,25.03,1.13
20:03:22,25.05,1.17
20:03:23,25.05,1.09
20:03:24,25.03,0.97
20:03:25,25.03,0.97
20:03:26,25.03,1.05
20:03:27,25.07,1.01
20:03:28,25.07,1.09
20:03:29,25.07,1.13
20:03:30,25.03,1.13
20:03:31,25.05,1.09
20:03:32,25.05,1.13
20:03:33,25.03,1.21
20:03:34,25.03,1.09
20:03:35,25.03,1.17
20:03:36,25.05,1.17
20:03:37,25.03,1.13
20:03:38,25.05,1.09
20:03:39,25.07,1.17
20:03:41,25.07,1.17
20:03:42,25.03,1.21
20:03:43,25.05,1.17
20:03:44,25.07,1.17
20:03:45,25.05,1.09
20:03:46,25.01,1.17
20:03:47,25.01,1.17
20:03:48,25.05,1.25
20:03:49,25.03,1.17
20:03:50,25.05,0.97
20:03:51,25.09,1.13
20:03:52,25.01,0.97
20:03:53,25.05,1.05
20:03:54,25.05,0.91
20:03:55,25.03,0.95
20:03:56,25.05,0.95
20:03:57,25.07,1.05
20:03:58,25.07,0.95
20:03:59,25.07,1.01
20:04:00,25.01,0.95
20:04:02,25.05,0.87
20:04:03,25.05,0.87
20:04:04,25.01,0.79
20:04:05,25.07,0.91
20:04:06,25.03,0.83
20:04:07,25.05,0.91
20:04:08,25.03,0.91
20:04:09,25.05,0.91
20:04:10,25.05,0.91
20:04:11,25.05,0.87
20:04:12,25.05,0.91
20:04:13,25.07,1.05
20:04:14,25.05,0.91
20:04:15,25.07,0.97
20:04:16,25.07,0.91
20:04:17,24.97,0.87
20:04:18,25.05,0.83
20:04:19,25.05,0.97
20:04:20,25.03,1.09
20:04:21,25.05,1.21
20:04:22,25.03,1.01
20:04:24,25.05,1.05
20:04:25,25.05,1.05
20:04:26,25.07,0.95
20:04:27,25.03,0.91
20:04:28,25.05,0.83
20:04:29,25.05,0.79
20:04:30,25.03,0.83
20:04:31,25.03,0.87
20:04:32,25.05,0.91
20:04:33,25.01,1.01
20:04:34,25.05,0.87
20:04:35,25.05,0.79
20:04:36,25.03,0.91
20:04:37,25.01,0.95
20:04:38,25.05,0.91
20:04:39,25.03,0.91
20:04:40,25.03,0.91
20:04:41,25.01,0.95
20:04:42,25.03,1.05
20:04:43,25.03,0.91
20:04:44,24.97,0.87
20:04:46,25.03,0.95
20:04:47,25.05,0.91
20:04:48,25.01,0.87
20:04:49,25.03,0.87
20:04:50,25.05,0.91
20:04:51,25.05,0.95
20:04:52,25.05,0.91
20:04:53,25.03,0.95
20:04:54,25.05,0.91
20:04:55,25.01,0.83
20:04:56,25.01,0.87
20:04:57,25.05,0.91
20:04:58,25.03,0.91
20:04:59,25.01,0.95
20:05:00,25.01,0.91
20:05:01,25.03,0.87
20:05:02,24.97,0.71
20:05:03,25.03,0.83
20:05:04,25.01,0.75
20:05:05,25.03,0.79
20:05:07,25.07,0.79
20:05:08,25.03,0.75
20:05:09,25.01,0.79
20:05:10,25.01,0.79
20:05:11,24.97,0.87
20:05:12,25.07,0.95
20:05:13,25.01,1.01
20:05:14,25.05,0.83
20:05:15,24.97,0.75
20:05:16,25.01,0.83
20:05:17,25.01,0.83
20:05:18,25.01,0.71
20:05:19,25.01,0.75
20:05:20,24.97,0.71
20:05:21,25.03,0.63
20:05:22,24.95,0.91
20:05:23,25.01,0.75
20:05:24,24.95,0.79
20:05:25,25.01,0.83
20:05:26,25.01,0.87
20:05:27,25.03,0.83
20:05:29,25.05,0.83
20:05:30,25.01,0.87
20:05:31,24.97,0.79
20:05:32,25.03,0.83
20:05:33,25.01,0.91
20:05:34,25.01,0.83
20:05:35,25.05,0.79
20:05:36,25.01,0.83
20:05:37,25.03,0.83
20:05:38,25.01,0.75
20:05:39,25.01,0.83
20:05:40,25.03,0.79
20:05:41,25.01,0.71
20:05:42,25.03,0.83
20:05:43,25.03,0.79
20:05:44,24.97,0.87
20:05:45,25.03,0.91
20:05:46,24.97,0.83
20:05:47,25.03,0.87
20:05:48,25.03,0.83
20:05:49,25.01,0.87
20:05:51,25.03,0.87
20:05:52,25.03,0.91
20:05:53,25.01,0.79
20:05:54,24.95,0.91
20:05:55,25.03,0.91
20:05:56,25.03,0.87
20:05:57,25.01,0.83
20:05:58,25.01,0.79
20:05:59,25.01,0.87
20:06:00,24.97,0.75
20:06:01,25.03,0.91
20:06:02,25.03,0.83
20:06:03,24.97,0.91
20:06:04,25.05,0.83
20:06:05,24.97,0.87
20:06:06,25.05,0.87
20:06:07,24.97,0.87
20:06:08,25.01,0.91
20:06:09,25.03,0.83
20:06:10,24.97,0.83
20:06:12,25.03,0.91
20:06:13,24.97,0.91
20:06:14,24.97,0.83
20:06:15,24.97,0.83
20:06:16,24.97,0.79
20:06:17,25.03,0.79
20:06:18,24.97,0.79
20:06:19,24.95,0.79
20:06:20,25.01,0.91
20:06:21,24.95,0.79
20:06:22,24.97,0.83
20:06:23,25.01,0.83
20:06:24,25.03,0.83
20:06:25,24.97,0.55
20:06:26,24.97,0.75
20:06:27,24.97,0.79
20:06:28,25.01,1.01
20:06:29,24.97,0.95
20:06:30,24.97,0.71
20:06:31,25.01,0.75
20:06:32,25.01,0.87
20:06:34,24.97,0.75
20:06:35,24.97,0.91
20:06:36,25.03,0.79
20:06:37,24.97,0.75
20:06:38,24.97,0.67
20:06:39,24.95,0.71
20:06:40,24.95,0.63
20:06:41,24.95,0.59
20:06:42,25.01,0.79
20:06:43,24.95,0.75
20:06:44,25.01,0.75
20:06:45,24.95,0.71
20:06:46,24.97,0.79
20:06:47,25.01,0.71
20:06:48,24.95,0.59
20:06:49,24.97,0.59
20:06:50,24.97,0.67
20:06:51,24.97,0.67
20:06:52,25.01,0.63
20:06:53,25.01,0.67
20:06:54,24.97,0.67
20:06:56,24.97,0.71
20:06:57,24.95,0.71
20:06:58,24.97,0.67
20:06:59,24.97,0.75
20:07:00,24.95,0.75
20:07:01,25.01,0.95
20:07:02,24.97,0.87
20:07:03,24.95,0.87
20:07:04,24.93,0.87
20:07:05,25.01,0.87
20:07:06,25.01,0.79
20:07:07,24.95,0.71
20:07:08,24.97,0.75
20:07:09,24.93,0.71
20:07:10,25.01,0.75
20:07:11,24.97,0.83
20:07:12,24.97,0.75
20:07:13,24.97,0.75
20:07:14,24.97,0.71
20:07:15,24.95,0.67
20:07:17,24.95,0.55
20:07:18,24.97,0.59
20:07:19,24.95,0.63
20:07:20,24.97,0.63
20:07:21,24.95,0.67
20:07:22,24.95,0.71
20:07:23,25.03,0.75
20:07:24,24.93,0.71
20:07:25,24.95,0.63
20:07:26,24.97,0.59
20:07:27,24.97,0.55
20:07:28,24.93,0.71
20:07:29,24.93,0.67
20:07:30,24.95,0.79
20:07:31,24.97,0.75
20:07:32,24.97,0.67
20:07:33,24.95,0.67
20:07:34,24.97,0.67
20:07:35,24.95,0.75
20:07:36,24.95,0.63
20:07:37,24.95,0.59
20:07:39,24.93,0.71
20:07:40,24.93,0.75
20:07:41,24.95,0.79
20:07:42,24.97,0.71
20:07:43,24.97,0.79
20:07:44,24.93,0.71
20:07:45,24.93,0.79
20:07:46,24.95,0.83
20:07:47,24.93,0.63
20:07:48,24.95,0.79
20:07:49,24.95,0.71
20:07:50,24.97,0.83
20:07:51,24.97,0.83
20:07:52,24.95,0.67
20:07:53,24.97,0.63
20:07:54,24.93,0.51
20:07:55,24.97,0.43
20:07:56,24.95,0.63
20:07:57,24.97,0.63
20:07:58,24.97,0.47
20:07:59,24.93,0.59
20:08:01,25.01,0.55
20:08:02,24.93,0.63
20:08:03,24.93,0.63
20:08:04,24.95,0.51
20:08:05,24.95,0.41
20:08:06,24.97,0.43
20:08:07,24.97,0.55
20:08:08,24.95,0.43
20:08:09,24.93,0.55
20:08:10,24.91,0.47
20:08:11,24.97,0.75
20:08:12,24.93,0.75
20:08:13,24.95,0.59
20:08:14,24.97,0.67
20:08:15,24.91,0.51
20:08:16,24.93,0.55
20:08:17,24.95,0.71
20:08:18,24.95,0.79
20:08:19,24.93,0.67
20:08:20,24.95,0.63
20:08:21,24.91,0.55
20:08:23,24.93,0.63
20:08:24,25.01,0.67
20:08:25,24.95,0.51
20:08:26,24.93,0.59
20:08:27,24.93,0.51
20:08:28,24.95,0.51
20:08:29,24.93,0.71
20:08:30,24.93,0.71
20:08:31,24.93,0.75
20:08:32,24.93,0.75
20:08:33,24.93,0.91
20:08:34,24.93,0.83
20:08:35,24.95,0.71
20:08:36,24.91,0.71
20:08:37,24.95,0.59
20:08:38,24.91,0.59
20:08:39,24.93,0.71
20:08:40,24.93,0.67
20:08:41,24.93,0.75
20:08:42,24.97,0.79
20:08:44,24.95,0.71
20:08:45,24.95,0.67
20:08:46,24.93,0.59
20:08:47,24.93,0.55
20:08:48,24.91,0.51
20:08:49,24.93,0.67
20:08:50,24.93,0.71
20:08:51,24.95,0.67
20:08:52,24.93,0.67
20:08:53,24.91,0.71
20:08:54,24.95,0.83
20:08:55,24.95,0.75
20:08:56,24.91,0.75
20:08:57,24.91,0.59
20:08:58,24.91,0.51
20:08:59,24.95,0.67
20:09:00,24.95,0.63
20:09:01,24.95,0.59
20:09:02,24.97,0.51
20:09:03,24.95,0.71
20:09:04,24.93,0.63
20:09:06,24.91,0.37
20:09:07,24.95,0.55
20:09:08,24.89,0.51
20:09:09,24.91,0.51
20:09:10,24.93,0.41
20:09:11,24.93,0.51
20:09:12,24.93,0.51
20:09:13,24.95,0.51
20:09:14,24.93,0.67
20:09:15,24.91,0.47
20:09:16,24.95,0.43
20:09:17,24.93,0.55
20:09:18,24.93,0.59
20:09:19,24.91,0.55
20:09:20,24.93,0.55
20:09:21,24.91,0.41
20:09:22,24.91,0.51
20:09:23,24.95,0.37
20:09:24,24.93,0.43
20:09:25,24.91,0.41
20:09:27,24.93,0.41
20:09:28,24.87,0.47
20:09:29,24.89,0.51
20:09:30,24.93,0.51
20:09:31,24.91,0.33
20:09:32,24.93,0.67
20:09:33,24.93,0.55
20:09:34,24.91,0.43
20:09:35,24.89,0.59
20:09:36,24.91,0.41
20:09:37,24.91,0.41
20:09:38,24.91,0.37
20:09:39,24.93,0.43
20:09:40,24.89,0.51
20:09:41,24.89,0.47
20:09:42,24.91,0.37
20:09:43,24.91,0.33
20:09:44,24.87,0.21
20:09:45,24.91,0.43
20:09:46,24.89,0.55
20:09:47,24.91,0.59
20:09:49,24.91,0.67
20:09:50,24.93,0.71
20:09:51,24.89,0.63
20:09:52,24.89,0.51
