time,env_t,obj_t
20:32:02,26.17,2.77
20:32:03,26.15,2.85
20:32:04,26.15,2.81
20:32:06,26.15,2.85
20:32:07,26.13,2.95
20:32:08,26.13,3.03
20:32:09,26.15,3.03
20:32:10,26.19,2.95
20:32:11,26.15,2.85
20:32:12,26.15,2.89
20:32:13,26.15,2.85
20:32:14,26.15,2.73
20:32:15,26.13,2.85
20:32:16,26.13,2.99
20:32:17,26.17,2.91
20:32:18,26.15,2.81
20:32:19,26.15,2.89
20:32:20,26.15,2.89
20:32:21,26.15,2.85
20:32:22,26.13,2.77
20:32:23,26.15,2.85
20:32:24,26.13,2.77
20:32:25,26.19,2.95
20:32:27,26.13,2.89
20:32:28,26.11,2.77
20:32:29,26.13,2.89
20:32:30,26.13,2.85
20:32:31,26.13,2.77
20:32:32,26.13,2.89
20:32:33,26.17,2.77
20:32:34,26.15,2.73
20:32:35,26.15,2.69
20:32:36,26.13,2.77
20:32:37,26.11,2.73
20:32:38,26.13,2.81
20:32:39,26.13,2.81
20:32:40,26.15,2.81
20:32:41,26.13,2.77
20:32:42,26.11,2.77
20:32:43,26.13,2.77
20:32:44,26.13,2.73
20:32:45,26.13,2.69
20:32:46,26.13,2.81
20:32:47,26.13,2.85
20:32:49,26.13,2.81
20:32:50,26.13,2.85
20:32:51,26.13,2.81
20:32:52,26.13,2.91
20:32:53,26.11,2.77
20:32:54,26.13,2.73
20:32:55,26.13,2.81
20:32:56,26.11,2.73
20:32:57,26.07,2.69
20:32:58,26.07,2.65
20:32:59,26.11,2.95
20:33:00,26.07,2.73
20:33:01,26.11,2.77
20:33:02,26.07,2.81
20:33:03,26.07,2.85
20:33:04,26.13,2.81
20:33:05,26.11,2.95
20:33:06,26.07,2.89
20:33:07,26.11,2.81
20:33:08,26.13,2.77
20:33:09,26.07,2.65
20:33:11,26.07,2.73
20:33:12,26.13,2.81
20:33:13,26.07,2.89
20:33:14,26.05,2.77
20:33:15,26.13,2.77
20:33:16,26.07,2.95
20:33:17,26.15,2.91
20:33:18,26.11,2.91
20:33:19,26.13,2.99
20:33:20,26.07,2.81
20:33:21,26.11,2.73
20:33:22,26.11,2.85
20:33:23,26.11,2.69
20:33:24,26.07,2.73
20:33:25,26.07,2.81
20:33:26,26.13,2.77
20:33:27,26.07,2.81
20:33:28,26.05,2.81
20:33:29,26.11,2.69
20:33:30,26.11,2.81
20:33:32,26.05,2.77
20:33:33,26.11,2.85
20:33:34,26.07,2.81
20:33:35,26.07,2.77
20:33:36,26.05,2.77
20:33:37,26.07,2.85
20:33:38,26.13,2.95
20:33:39,26.11,2.73
20:33:40,26.07,2.73
20:33:41,26.07,2.91
20:33:42,26.13,2.81
20:33:43,26.11,2.85
20:33:44,26.05,2.91
20:33:45,26.05,2.73
20:33:46,26.07,2.73
20:33:47,26.05,2.85
20:33:48,26.05,2.73
20:33:49,26.11,2.69
20:33:50,26.07,2.73
20:33:51,26.05,2.73
20:33:52,26.07,2.69
20:33:54,26.05,2.73
20:33:55,26.07,2.69
20:33:56,26.11,2.65
20:33:57,26.07,2.61
20:33:58,26.03,2.65
20:33:59,26.07,2.61
20:34:00,26.05,2.73
20:34:01,26.05,2.73
20:34:02,26.07,2.73
20:34:03,26.03,2.65
20:34:04,26.05,2.65
20:34:05,26.07,2.65
20:34:06,26.07,2.69
20:34:07,26.07,2.65
20:34:08,26.03,2.69
20:34:09,26.05,2.69
20:34:10,26.07,2.77
20:34:11,26.05,2.59
20:34:12,26.07,2.73
20:34:13,26.05,2.59
20:34:15,26.05,2.69
20:34:16,26.05,2.65
20:34:17,26.03,2.73
20:34:18,26.07,2.77
20:34:19,26.07,2.69
20:34:20,26.05,2.69
20:34:21,26.05,2.69
20:34:22,26.03,2.61
20:34:23,26.03,2.69
20:34:24,26.07,2.61
20:34:25,26.03,2.73
20:34:26,26.03,2.69
20:34:27,26.05,2.77
20:34:28,26.01,2.65
20:34:29,26.03,2.73
20:34:30,26.05,2.91
20:34:31,26.03,2.77
20:34:32,26.07,2.77
20:34:33,26.05,2.89
20:34:34,26.03,2.89
20:34:35,26.05,2.69
20:34:37,26.03,2.55
20:34:38,26.05,2.69
20:34:39,26.05,2.65
20:34:40,26.01,2.61
20:34:41,26.05,2.73
20:34:42,26.01,2.65
20:34:43,26.01,2.77
20:34:44,26.03,2.65
20:34:45,26.07,2.81
20:34:46,26.01,2.81
20:34:47,26.05,2.95
20:34:48,26.05,2.89
20:34:49,26.05,2.95
20:34:50,26.03,2.77
20:34:51,26.07,2.73
20:34:52,26.05,2.61
20:34:53,26.01,2.61
20:34:54,26.01,2.61
20:34:55,26.03,2.89
20:34:56,26.03,2.85
20:34:58,26.01,2.73
20:34:59,26.01,2.69
20:35:00,26.03,2.85
20:35:01,26.03,2.77
20:35:02,26.05,2.91
20:35:03,25.99,2.95
20:35:04,26.03,2.81
20:35:05,26.03,2.77
20:35:06,26.05,2.69
20:35:07,26.03,2.61
20:35:08,26.01,2.85
20:35:09,26.01,2.95
20:35:10,26.01,2.95
20:35:11,26.03,2.99
20:35:12,26.05,2.99
20:35:13,26.03,2.95
20:35:14,26.03,2.91
20:35:15,26.03,2.91
20:35:16,26.07,2.89
20:35:17,26.01,2.81
20:35:18,25.99,2.91
20:35:20,26.01,2.81
20:35:21,26.03,2.91
20:35:22,26.01,2.89
20:35:23,26.03,2.95
20:35:24,26.03,2.89
20:35:25,26.05,2.85
20:35:26,26.01,2.73
20:35:27,26.05,2.69
20:35:28,26.01,2.77
20:35:29,26.01,2.69
20:35:30,26.01,2.65
20:35:31,26.01,2.65
20:35:32,26.01,2.69
20:35:33,26.01,2.69
20:35:34,26.01,2.85
20:35:35,26.01,2.81
20:35:36,26.01,2.81
20:35:37,26.01,2.81
20:35:38,25.99,2.77
20:35:39,25.99,2.81
20:35:40,26.01,2.85
20:35:42,26.05,2.65
20:35:43,25.99,2.65
20:35:44,26.01,2.69
20:35:45,25.99,2.65
20:35:46,26.01,2.73
20:35:47,26.03,2.85
20:35:48,26.01,2.81
20:35:49,26.01,2.73
20:35:50,26.01,2.65
20:35:51,26.01,2.73
20:35:52,25.99,2.85
20:35:53,26.01,2.89
20:35:54,26.01,2.85
20:35:55,25.97,2.73
20:35:56,25.97,2.65
20:35:57,26.03,2.69
20:35:58,25.97,2.77
20:35:59,25.97,2.77
20:36:00,25.99,2.69
20:36:01,25.97,2.59
20:36:03,25.97,2.77
20:36:04,26.01,2.85
20:36:05,25.99,2.77
20:36:06,25.97,2.95
20:36:07,25.99,2.95
20:36:08,26.01,2.95
20:36:09,25.99,2.89
20:36:10,25.99,2.89
20:36:11,26.01,2.95
20:36:12,26.01,2.91
20:36:13,26.01,2.81
20:36:14,26.01,2.69
20:36:15,25.97,2.65
20:36:16,26.03,2.89
20:36:17,25.97,2.89
20:36:18,25.99,2.85
20:36:19,25.99,2.81
20:36:20,25.97,2.85
20:36:21,25.97,2.81
20:36:22,25.99,2.73
20:36:23,26.01,2.91
20:36:25,25.99,2.81
20:36:26,25.99,2.85
20:36:27,25.99,2.81
20:36:28,25.97,2.85
20:36:29,25.99,2.85
20:36:30,25.99,2.73
20:36:31,25.99,2.85
20:36:32,25.99,2.77
20:36:33,25.99,2.77
20:36:34,25.99,2.85
20:36:35,26.01,2.95
20:36:36,25.97,2.95
20:36:37,25.99,2.81
20:36:38,25.99,2.89
20:36:39,25.97,2.85
20:36:40,25.97,2.85
20:36:41,25.99,2.73
20:36:42,25.97,2.65
20:36:43,25.95,2.73
20:36:44,25.97,2.77
20:36:46,25.99,2.89
20:36:47,25.95,2.85
20:36:48,25.93,2.81
20:36:49,25.97,2.77
20:36:50,25.97,2.81
20:36:51,25.97,2.81
20:36:52,25.99,2.85
20:36:53,25.99,2.81
20:36:54,25.99,2.81
20:36:55,25.99,2.89
20:36:56,25.95,2.69
20:36:57,25.99,2.89
20:36:58,25.97,2.81
20:36:59,25.97,2.81
20:37:00,25.99,2.61
20:37:01,25.97,2.77
20:37:02,25.97,2.95
20:37:03,25.99,2.91
20:37:04,25.99,2.89
20:37:05,25.97,2.85
20:37:07,25.97,2.77
20:37:08,25.97,2.73
20:37:09,25.97,2.61
20:37:10,25.95,2.59
20:37:11,25.97,2.61
20:37:12,25.97,2.65
20:37:13,25.97,2.77
20:37:14,25.97,2.81
20:37:15,25.95,2.73
20:37:16,25.97,2.85
20:37:17,25.95,2.89
20:37:18,25.97,3.03
20:37:19,25.99,2.89
20:37:20,25.95,2.89
20:37:21,25.97,2.85
20:37:22,25.95,2.81
20:37:23,25.93,2.73
20:37:24,25.97,2.89
20:37:25,25.99,2.89
20:37:26,25.97,2.81
20:37:27,25.95,2.89
20:37:29,25.97,2.85
20:37:30,25.91,2.81
20:37:31,25.93,2.77
20:37:32,25.93,2.77
20:37:33,25.95,2.85
20:37:34,25.97,2.85
20:37:35,25.95,2.85
20:37:36,25.95,2.95
20:37:37,25.97,2.91
20:37:38,25.97,2.91
20:37:39,25.93,2.85
20:37:40,25.93,2.89
20:37:41,25.95,2.89
20:37:42,25.97,2.95
20:37:43,25.95,2.89
20:37:44,25.93,2.85
20:37:45,25.93,2.77
20:37:46,25.95,2.89
20:37:47,25.93,2.89
20:37:48,25.93,2.77
20:37:49,25.97,2.77
20:37:51,25.95,2.73
20:37:52,25.95,2.89
20:37:53,25.93,2.85
20:37:54,25.95,2.81
20:37:55,25.95,2.81
20:37:56,25.93,2.95
20:37:57,25.95,2.81
20:37:58,25.91,2.77
20:37:59,25.97,2.81
20:38:00,25.97,2.81
20:38:01,25.95,2.81
20:38:02,25.97,2.77
20:38:03,25.91,2.81
20:38:04,25.97,2.73
20:38:05,25.93,2.69
20:38:06,25.93,2.61
20:38:07,25.91,2.77
20:38:08,25.93,2.89
20:38:09,25.97,2.81
20:38:10,25.95,2.85
20:38:12,25.97,2.77
20:38:13,25.97,2.89
20:38:14,25.93,2.61
20:38:15,25.97,2.73
20:38:16,25.93,2.81
20:38:17,25.97,2.85
20:38:18,25.93,2.73
20:38:19,25.93,2.81
20:38:20,25.95,2.89
20:38:21,25.93,2.81
20:38:22,25.91,2.69
20:38:23,25.93,2.69
20:38:24,25.95,2.85
20:38:25,25.93,2.81
20:38:26,25.93,2.81
20:38:27,25.91,2.89
20:38:28,25.91,2.85
20:38:29,25.91,2.85
20:38:30,25.95,2.89
20:38:31,25.93,2.81
20:38:32,25.95,2.85
20:38:34,25.93,2.91
20:38:35,25.95,2.89
20:38:36,25.91,2.85
20:38:37,25.93,2.85
20:38:38,25.91,2.95
20:38:39,25.93,2.85
20:38:40,25.91,2.91
20:38:41,25.91,2.85
20:38:42,25.97,2.89
20:38:43,25.93,2.89
20:38:44,25.95,2.85
20:38:45,25.93,2.89
20:38:46,25.95,2.81
20:38:47,25.93,2.85
20:38:48,25.91,2.81
20:38:49,25.93,2.81
20:38:50,25.93,2.85
20:38:51,25.93,2.85
20:38:52,25.95,2.81
20:38:53,25.93,2.81
20:38:55,25.95,2.77
20:38:56,25.93,2.85
20:38:57,25.93,2.81
20:38:58,25.93,2.81
20:38:59,25.97,2.81
20:39:00,25.91,2.65
20:39:01,25.93,2.73
20:39:02,25.89,2.77
20:39:03,25.93,2.73
20:39:04,25.93,2.59
20:39:05,25.91,2.73
20:39:06,25.91,2.77
20:39:07,25.91,2.81
20:39:08,25.89,2.65
20:39:09,25.91,2.77
20:39:10,25.91,2.85
20:39:11,25.91,2.85
20:39:12,25.93,2.69
20:39:13,25.91,2.73
20:39:14,25.91,2.77
20:39:15,25.89,2.81
20:39:17,25.91,2.77
20:39:18,25.89,2.85
20:39:19,25.93,2.81
20:39:20,25.89,2.81
20:39:21,25.85,2.89
20:39:22,25.89,2.81
20:39:23,25.89,2.77
20:39:24,25.91,2.73
20:39:25,25.91,2.77
20:39:26,25.89,2.77
20:39:27,25.89,2.77
20:39:28,25.91,2.65
20:39:29,25.91,2.69
20:39:30,25.93,2.69
20:39:31,25.89,2.77
20:39:32,25.89,2.77
20:39:33,25.91,2.81
20:39:34,25.91,2.77
20:39:35,25.91,2.81
20:39:36,25.91,2.73
20:39:38,25.89,2.73
20:39:39,25.89,2.81
20:39:40,25.85,2.73
20:39:41,25.89,2.81
20:39:42,25.89,2.81
20:39:43,25.91,2.85
20:39:44,25.85,2.77
20:39:45,25.89,2.81
20:39:46,25.89,2.77
20:39:47,25.85,2.81
20:39:48,25.91,2.85
20:39:49,25.91,2.77
20:39:50,25.89,2.77
20:39:51,25.85,2.69
20:39:52,25.89,2.81
20:39:53,25.91,2.89
20:39:54,25.89,2.81
20:39:55,25.89,2.81
20:39:56,25.85,2.69
20:39:57,25.93,2.65
20:39:58,25.89,2.73
20:40:00,25.89,2.77
20:40:01,25.85,2.73
20:40:02,25.89,2.73
20:40:03,25.91,2.77
20:40:04,25.89,2.81
20:40:05,25.83,2.77
20:40:06,25.89,2.69
20:40:07,25.85,2.65
20:40:08,25.89,2.73
20:40:09,25.85,2.69
20:40:10,25.85,2.77
20:40:11,25.85,2.65
20:40:12,25.83,2.85
20:40:13,25.85,2.77
20:40:14,25.89,2.81
20:40:15,25.89,2.81
20:40:16,25.89,2.77
20:40:17,25.89,2.73
20:40:18,25.81,2.69
20:40:19,25.85,2.81
20:40:21,25.85,2.69
20:40:22,25.83,2.65
20:40:23,25.85,2.69
20:40:24,25.83,2.73
20:40:25,25.85,2.85
20:40:26,25.85,2.85
20:40:27,25.89,2.77
20:40:28,25.85,2.81
20:40:29,25.85,2.89
20:40:30,25.91,2.77
20:40:31,25.83,2.85
20:40:32,25.85,2.85
20:40:33,25.83,2.73
20:40:34,25.83,2.73
20:40:35,25.83,2.77
20:40:36,25.83,2.69
20:40:37,25.89,2.69
20:40:38,25.85,2.73
20:40:39,25.85,2.65
20:40:40,25.85,2.69
20:40:41,25.85,2.73
20:40:43,25.83,2.73
20:40:44,25.89,2.85
20:40:45,25.85,2.73
20:40:46,25.83,2.73
20:40:47,25.81,2.69
20:40:48,25.83,2.73
20:40:49,25.89,2.81
20:40:50,25.85,2.81
20:40:51,25.85,2.73
20:40:52,25.85,2.73
20:40:53,25.85,2.69
20:40:54,25.85,2.73
20:40:55,25.89,2.73
20:40:56,25.83,2.73
20:40:57,25.85,2.77
20:40:58,25.81,2.69
20:40:59,25.85,2.77
20:41:00,25.85,2.73
20:41:01,25.85,2.73
20:41:02,25.85,2.77
20:41:04,25.83,2.77
20:41:05,25.85,2.85
20:41:06,25.85,2.73
20:41:07,25.89,2.77
20:41:08,25.85,2.77
20:41:09,25.83,2.73
20:41:10,25.83,2.73
20:41:11,25.85,2.81
20:41:12,25.83,2.69
20:41:13,25.81,2.69
20:41:14,25.83,2.69
20:41:15,25.81,2.69
20:41:16,25.81,2.59
20:41:17,25.81,2.69
20:41:18,25.85,2.73
20:41:19,25.79,2.61
20:41:20,25.85,2.69
20:41:21,25.81,2.85
20:41:22,25.81,2.81
20:41:23,25.81,2.73
20:41:24,25.85,2.81
20:41:26,25.83,2.69
20:41:27,25.83,2.65
20:41:28,25.83,2.61
20:41:29,25.83,2.85
20:41:30,25.81,2.91
20:41:31,25.81,2.81
20:41:32,25.81,2.99
20:41:33,25.83,2.95
20:41:34,25.85,3.03
20:41:35,25.83,2.95
20:41:36,25.83,2.89
20:41:37,25.83,2.85
20:41:38,25.83,2.77
20:41:39,25.79,3.03
20:41:40,25.85,2.77
20:41:41,25.81,2.73
20:41:42,25.81,2.73
20:41:43,25.83,2.73
20:41:44,25.81,2.77
20:41:45,25.81,2.77
20:41:46,25.81,2.73
20:41:48,25.79,2.73
20:41:49,25.83,2.77
20:41:50,25.81,2.73
20:41:51,25.83,2.69
20:41:52,25.79,2.69
20:41:53,25.81,2.69
20:41:54,25.81,2.69
20:41:55,25.81,2.85
20:41:56,25.79,2.77
20:41:57,25.83,2.77
20:41:58,25.85,2.91
20:41:59,25.81,2.77
20:42:00,25.81,2.81
20:42:01,25.81,2.81
20:42:02,25.81,2.77
20:42:03,25.81,2.73
20:42:04,25.79,2.73
20:42:05,25.79,2.73
20:42:06,25.81,2.73
20:42:07,25.79,2.81
20:42:09,25.81,2.77
20:42:10,25.79,2.73
20:42:11,25.83,2.85
20:42:12,25.83,2.73
20:42:13,25.81,2.73
20:42:14,25.81,2.77
20:42:15,25.81,2.69
20:42:16,25.79,2.65
20:42:17,25.79,2.69
20:42:18,25.81,2.69
20:42:19,25.81,2.77
20:42:20,25.77,2.69
20:42:21,25.77,2.69
20:42:22,25.77,2.81
20:42:23,25.79,2.69
20:42:24,25.79,2.69
20:42:25,25.79,2.77
20:42:26,25.79,2.69
20:42:27,25.75,2.85
20:42:28,25.79,2.77
20:42:30,25.83,2.81
20:42:31,25.79,2.77
20:42:32,25.77,2.81
20:42:33,25.81,2.85
20:42:34,25.77,2.91
20:42:35,25.81,2.77
20:42:36,25.79,2.65
20:42:37,25.81,2.69
20:42:38,25.81,2.73
20:42:39,25.79,2.69
20:42:40,25.81,2.73
20:42:41,25.79,2.65
20:42:42,25.79,2.61
20:42:43,25.81,2.65
20:42:44,25.79,2.65
20:42:45,25.77,2.73
20:42:46,25.79,2.61
20:42:47,25.77,2.73
20:42:48,25.79,2.65
20:42:49,25.77,2.55
20:42:50,25.79,2.65
20:42:52,25.79,2.69
20:42:53,25.77,2.65
20:42:54,25.79,2.65
20:42:55,25.77,2.61
20:42:56,25.77,2.73
20:42:57,25.79,2.73
20:42:58,25.79,2.65
20:42:59,25.77,2.69
20:43:00,25.77,2.73
20:43:01,25.77,2.73
20:43:02,25.75,2.69
20:43:03,25.73,2.61
20:43:04,25.79,2.69
20:43:05,25.75,2.81
20:43:06,25.77,2.77
20:43:07,25.77,2.77
20:43:08,25.81,2.81
20:43:09,25.79,2.85
20:43:10,25.77,2.73
20:43:11,25.77,2.59
20:43:12,25.75,2.61
20:43:14,25.79,2.89
20:43:15,25.75,2.73
20:43:16,25.77,2.85
20:43:17,25.73,2.89
20:43:18,25.77,2.91
20:43:19,25.77,2.91
20:43:20,25.75,2.77
20:43:21,25.75,2.77
20:43:22,25.77,2.95
20:43:23,25.77,2.77
20:43:24,25.79,2.95
20:43:25,25.77,2.91
20:43:26,25.75,2.73
20:43:27,25.77,2.91
20:43:28,25.77,2.89
20:43:29,25.79,2.69
20:43:30,25.77,2.89
20:43:31,25.77,2.95
20:43:32,25.75,2.77
20:43:33,25.79,2.77
20:43:35,25.77,2.91
20:43:36,25.75,2.91
20:43:37,25.75,2.85
20:43:38,25.75,2.73
20:43:39,25.75,2.89
20:43:40,25.73,2.91
20:43:41,25.73,2.89
20:43:42,25.73,2.91
20:43:43,25.75,2.73
20:43:44,25.77,2.89
20:43:45,25.75,2.73
20:43:46,25.77,2.69
20:43:47,25.75,2.73
20:43:48,25.77,2.89
20:43:49,25.75,2.91
20:43:50,25.75,2.85
20:43:51,25.77,2.91
20:43:52,25.75,2.69
20:43:53,25.75,2.65
20:43:54,25.73,2.65
20:43:55,25.75,2.73
20:43:57,25.73,2.65
20:43:58,25.75,2.73
20:43:59,25.75,2.77
20:44:00,25.75,2.69
20:44:01,25.73,2.69
20:44:02,25.75,2.77
20:44:03,25.75,2.85
20:44:04,25.71,2.89
20:44:05,25.75,2.73
20:44:06,25.73,2.91
20:44:07,25.73,2.99
20:44:08,25.75,2.69
20:44:09,25.75,2.99
20:44:10,25.73,2.73
20:44:11,25.75,2.81
20:44:12,25.73,2.85
20:44:13,25.75,2.85
20:44:14,25.73,2.73
20:44:15,25.75,2.85
20:44:16,25.75,2.77
20:44:18,25.75,2.65
20:44:19,25.75,2.61
20:44:20,25.73,2.73
20:44:21,25.73,2.81
20:44:22,25.71,2.69
20:44:23,25.73,2.91
20:44:24,25.75,2.89
20:44:25,25.73,2.85
20:44:26,25.75,2.91
20:44:27,25.73,2.91
20:44:28,25.71,2.89
20:44:29,25.77,2.95
20:44:30,25.73,2.89
20:44:31,25.71,2.85
20:44:32,25.71,2.89
20:44:33,25.73,2.91
20:44:34,25.71,2.91
20:44:35,25.73,2.85
20:44:36,25.73,2.95
20:44:37,25.73,2.85
20:44:38,25.73,2.85
20:44:40,25.75,2.65
20:44:41,25.75,2.73
20:44:42,25.73,2.77
20:44:43,25.71,2.77
20:44:44,25.71,2.85
20:44:45,25.75,2.95
20:44:46,25.73,2.89
20:44:47,25.73,2.91
20:44:48,25.73,2.85
20:44:49,25.73,2.85
20:44:50,25.75,2.91
20:44:51,25.71,2.77
20:44:52,25.71,2.81
20:44:53,25.75,2.89
20:44:54,25.75,2.81
20:44:55,25.73,2.73
20:44:56,25.69,2.77
20:44:57,25.73,2.81
20:44:58,25.71,2.89
20:44:59,25.73,2.85
20:45:01,25.75,2.95
20:45:02,25.75,2.91
20:45:03,25.71,2.89
20:45:04,25.75,2.95
20:45:05,25.69,2.85
20:45:06,25.71,2.85
20:45:07,25.75,2.89
20:45:08,25.71,2.95
20:45:09,25.69,2.77
20:45:10,25.71,2.89
20:45:11,25.73,2.89
20:45:12,25.75,2.89
20:45:13,25.71,2.91
20:45:14,25.69,2.89
20:45:15,25.71,2.89
20:45:16,25.73,2.69
20:45:17,25.71,2.73
20:45:18,25.71,2.89
20:45:19,25.71,2.91
20:45:20,25.75,2.95
20:45:21,25.71,2.77
20:45:23,25.75,2.91
20:45:24,25.73,2.89
20:45:25,25.71,2.81
20:45:26,25.73,2.85
20:45:27,25.71,2.91
20:45:28,25.71,2.85
20:45:29,25.71,2.89
20:45:30,25.69,2.95
20:45:31,25.73,2.65
20:45:32,25.73,2.85
20:45:33,25.69,2.89
20:45:34,25.71,2.77
20:45:35,25.71,2.81
20:45:36,25.73,2.77
20:45:37,25.71,2.89
20:45:38,25.71,2.81
20:45:39,25.71,2.91
20:45:40,25.71,2.95
20:45:41,25.71,2.85
20:45:42,25.71,2.85
20:45:44,25.69,2.85
20:45:45,25.71,2.85
20:45:46,25.71,2.85
20:45:47,25.71,2.81
20:45:48,25.75,2.89
20:45:49,25.71,2.77
20:45:50,25.75,2.89
20:45:51,25.69,2.65
20:45:52,25.73,2.69
20:45:53,25.71,2.77
20:45:54,25.73,2.91
20:45:55,25.75,2.89
20:45:56,25.69,2.89
20:45:57,25.73,2.89
20:45:58,25.71,2.91
20:45:59,25.71,2.89
20:46:00,25.71,2.89
20:46:01,25.71,2.95
20:46:02,25.73,2.91
20:46:03,25.73,2.91
20:46:04,25.69,2.89
20:46:06,25.75,3.03
20:46:07,25.69,2.95
20:46:08,25.71,2.85
20:46:09,25.71,2.89
20:46:10,25.73,2.91
20:46:11,25.73,2.91
20:46:12,25.67,2.85
20:46:13,25.69,2.91
20:46:14,25.69,2.91
20:46:15,25.71,2.95
20:46:16,25.73,2.95
20:46:17,25.69,2.95
20:46:18,25.73,2.95
20:46:19,25.71,2.89
20:46:20,25.69,2.95
20:46:21,25.71,2.81
20:46:22,25.71,2.85
20:46:23,25.69,2.85
20:46:24,25.69,2.81
20:46:25,25.71,2.69
20:46:27,25.73,2.81
20:46:28,25.71,2.77
20:46:29,25.71,2.81
20:46:30,25.71,2.89
20:46:31,25.63,2.69
20:46:32,25.73,2.89
20:46:33,25.69,2.91
20:46:34,25.71,3.03
20:46:35,25.71,2.89
20:46:36,25.73,2.89
20:46:37,25.69,2.95
20:46:38,25.69,2.81
20:46:39,25.71,2.91
20:46:40,25.75,2.91
20:46:41,25.69,2.89
20:46:42,25.71,2.85
20:46:43,25.69,2.91
20:46:44,25.71,2.91
20:46:45,25.69,2.85
20:46:46,25.71,2.85
20:46:47,25.71,2.77
20:46:49,25.71,2.61
20:46:50,25.71,2.69
20:46:51,25.71,2.77
20:46:52,25.71,2.81
20:46:53,25.73,2.89
20:46:54,25.73,2.91
20:46:55,25.71,3.07
20:46:56,25.71,2.95
20:46:57,25.75,2.89
20:46:58,25.69,2.91
20:46:59,25.73,2.91
20:47:00,25.69,2.85
20:47:01,25.71,2.91
20:47:02,25.69,2.85
20:47:03,25.69,2.77
20:47:04,25.71,2.95
20:47:05,25.71,2.99
20:47:06,25.73,2.85
20:47:07,25.71,2.85
20:47:08,25.69,2.81
20:47:10,25.69,2.85
20:47:11,25.71,2.81
20:47:12,25.69,2.89
20:47:13,25.69,2.85
20:47:14,25.69,2.85
20:47:15,25.69,2.81
20:47:16,25.69,2.85
20:47:17,25.71,2.81
20:47:18,25.71,2.85
20:47:19,25.69,2.91
20:47:20,25.69,2.95
20:47:21,25.71,2.95
20:47:22,25.71,2.91
20:47:23,25.69,3.03
20:47:24,25.71,2.99
20:47:25,25.71,3.07
20:47:26,25.73,3.07
20:47:27,25.71,3.07
20:47:28,25.71,3.07
20:47:29,25.69,2.95
20:47:31,25.71,2.99
20:47:32,25.73,3.11
20:47:33,25.73,2.95
20:47:34,25.71,3.03
20:47:35,25.71,2.99
20:47:36,25.69,3.11
20:47:37,25.69,3.03
20:47:38,25.71,2.99
20:47:39,25.71,3.03
20:47:40,25.71,2.99
20:47:41,25.69,3.07
20:47:42,25.71,3.23
20:47:43,25.71,2.95
20:47:44,25.71,3.07
20:47:45,25.71,3.07
20:47:46,25.73,3.15
20:47:47,25.71,3.03
20:47:48,25.69,3.07
20:47:49,25.69,3.07
20:47:50,25.69,2.89
20:47:51,25.71,2.89
20:47:53,25.73,2.85
20:47:54,25.69,2.95
20:47:55,25.69,2.91
20:47:56,25.69,3.07
20:47:57,25.71,2.95
20:47:58,25.69,2.99
20:47:59,25.71,2.91
20:48:00,25.69,2.95
20:48:01,25.73,2.91
20:48:02,25.71,2.91
20:48:03,25.69,2.85
20:48:04,25.69,2.85
20:48:05,25.71,3.03
20:48:06,25.71,3.03
20:48:07,25.69,2.99
20:48:08,25.73,2.89
20:48:09,25.71,2.99
20:48:10,25.71,3.07
20:48:11,25.69,2.99
20:48:12,25.71,2.95
20:48:13,25.73,3.03
20:48:15,25.71,2.99
20:48:16,25.69,3.07
20:48:17,25.71,2.99
20:48:18,25.71,3.07
20:48:19,25.71,3.03
20:48:20,25.73,2.95
20:48:21,25.71,2.99
20:48:22,25.73,2.99
20:48:23,25.69,3.03
20:48:24,25.73,2.99
20:48:25,25.71,2.95
20:48:26,25.73,2.91
20:48:27,25.73,2.85
20:48:28,25.71,2.91
20:48:29,25.69,2.91
20:48:30,25.69,2.99
20:48:31,25.73,3.03
20:48:32,25.71,2.95
20:48:33,25.73,2.85
20:48:34,25.71,2.89
20:48:36,25.73,2.73
20:48:37,25.69,2.89
20:48:38,25.73,2.91
20:48:39,25.71,2.99
20:48:40,25.73,2.91
20:48:41,25.69,2.85
20:48:42,25.69,2.95
20:48:43,25.73,2.95
20:48:44,25.69,3.03
20:48:45,25.73,2.91
20:48:46,25.69,2.99
20:48:47,25.73,2.95
20:48:48,25.73,2.95
20:48:49,25.71,2.99
20:48:50,25.69,2.95
20:48:51,25.69,2.95
20:48:52,25.69,2.95
20:48:53,25.73,2.99
20:48:54,25.71,2.99
20:48:55,25.71,3.03
20:48:57,25.69,3.03
20:48:58,25.75,3.03
20:48:59,25.63,2.99
20:49:00,25.73,3.11
20:49:01,25.71,3.11
20:49:02,25.71,3.07
20:49:03,25.69,3.07
20:49:04,25.69,3.07
20:49:05,25.71,3.03
20:49:06,25.69,2.99
20:49:07,25.69,2.99
20:49:08,25.71,2.95
20:49:09,25.71,2.85
20:49:10,25.67,2.85
20:49:11,25.71,2.95
20:49:12,25.73,2.99
20:49:13,25.73,2.95
20:49:14,25.71,2.91
20:49:15,25.71,2.95
20:49:16,25.71,2.89
20:49:17,25.71,2.91
20:49:19,25.71,2.89
20:49:20,25.69,2.91
20:49:21,25.69,2.89
20:49:22,25.71,2.91
20:49:23,25.69,2.95
20:49:24,25.69,2.89
20:49:25,25.71,2.95
20:49:26,25.73,3.03
20:49:27,25.71,2.99
20:49:28,25.71,2.91
20:49:29,25.69,2.89
