time,env_t,obj_t
04:45:57,20.51,-6.59
04:45:58,20.49,-6.73
04:45:59,20.49,-6.59
04:46:00,20.49,-6.59
04:46:01,20.49,-6.59
04:46:02,20.51,-6.43
04:46:03,20.51,-6.47
04:46:04,20.49,-6.55
04:46:05,20.51,-6.47
04:46:06,20.55,-6.43
04:46:07,20.49,-6.55
04:46:08,20.51,-6.55
04:46:09,20.51,-6.39
04:46:10,20.51,-6.31
04:46:11,20.49,-6.35
04:46:12,20.49,-6.43
04:46:13,20.53,-6.39
04:46:14,20.53,-6.31
04:46:15,20.49,-6.43
04:46:16,20.53,-6.55
04:46:17,20.55,-6.39
04:46:18,20.51,-6.47
04:46:19,20.53,-6.47
04:46:20,20.53,-6.51
04:46:21,20.53,-6.63
04:46:23,20.49,-6.51
04:46:24,20.51,-6.47
04:46:25,20.53,-6.47
04:46:26,20.51,-6.69
04:46:27,20.51,-6.51
04:46:28,20.49,-6.51
04:46:29,20.53,-6.47
04:46:30,20.53,-6.69
04:46:31,20.49,-6.93
04:46:32,20.51,-6.55
04:46:33,20.53,-6.55
04:46:34,20.51,-6.39
04:46:35,20.51,-6.47
04:46:36,20.51,-6.59
04:46:37,20.51,-6.51
04:46:38,20.49,-6.59
04:46:39,20.51,-6.73
04:46:40,20.55,-6.31
04:46:41,20.53,-6.47
04:46:42,20.47,-6.51
04:46:43,20.53,-6.55
04:46:44,20.51,-6.47
04:46:45,20.49,-6.47
04:46:46,20.53,-6.47
04:46:47,20.51,-6.43
04:46:49,20.53,-6.51
04:46:50,20.53,-6.47
04:46:51,20.53,-6.47
04:46:52,20.51,-6.43
04:46:53,20.51,-6.51
04:46:54,20.51,-6.55
04:46:55,20.55,-6.63
04:46:56,20.51,-6.55
04:46:57,20.55,-6.51
04:46:58,20.49,-6.51
04:46:59,20.49,-6.51
04:47:00,20.51,-6.51
04:47:01,20.55,-6.55
04:47:02,20.49,-6.55
04:47:03,20.53,-6.55
04:47:04,20.53,-6.55
04:47:05,20.55,-6.39
04:47:06,20.53,-6.47
04:47:07,20.53,-6.51
04:47:08,20.51,-6.51
04:47:09,20.51,-6.47
04:47:10,20.53,-6.63
04:47:11,20.51,-6.55
04:47:12,20.53,-6.63
04:47:13,20.51,-6.59
04:47:14,20.53,-6.43
04:47:16,20.53,-6.39
04:47:17,20.53,-6.47
04:47:18,20.55,-6.59
04:47:19,20.53,-6.51
04:47:20,20.55,-6.47
04:47:21,20.53,-6.51
04:47:22,20.53,-6.55
04:47:23,20.53,-6.55
04:47:24,20.51,-6.47
04:47:25,20.55,-6.43
04:47:26,20.51,-6.55
04:47:27,20.53,-6.63
04:47:28,20.55,-6.43
04:47:29,20.51,-6.55
04:47:30,20.55,-6.55
04:47:31,20.51,-6.51
04:47:32,20.57,-6.47
04:47:33,20.53,-6.43
04:47:34,20.55,-6.47
04:47:35,20.53,-6.55
04:47:36,20.55,-6.55
04:47:37,20.53,-6.55
04:47:38,20.55,-6.47
04:47:39,20.53,-6.59
04:47:40,20.53,-6.55
04:47:41,20.55,-6.69
04:47:43,20.51,-6.59
04:47:44,20.57,-6.55
04:47:45,20.55,-6.55
04:47:46,20.53,-6.55
04:47:47,20.53,-6.59
04:47:48,20.57,-6.51
04:47:49,20.55,-6.47
04:47:50,20.55,-6.59
04:47:51,20.53,-6.55
04:47:52,20.51,-6.73
04:47:53,20.51,-6.51
04:47:54,20.53,-6.69
04:47:55,20.53,-6.51
04:47:56,20.55,-6.69
04:47:57,20.53,-6.55
04:47:58,20.53,-6.55
04:47:59,20.55,-6.69
04:48:00,20.57,-6.63
04:48:01,20.55,-6.55
04:48:02,20.53,-6.63
04:48:03,20.53,-6.63
04:48:04,20.51,-6.63
04:48:05,20.53,-6.55
04:48:06,20.55,-6.63
04:48:07,20.57,-6.63
04:48:09,20.55,-6.59
04:48:10,20.61,-6.63
04:48:11,20.53,-6.63
04:48:12,20.55,-6.73
04:48:13,20.55,-6.69
04:48:14,20.53,-6.73
04:48:15,20.55,-6.81
04:48:16,20.57,-6.63
04:48:17,20.57,-6.63
04:48:18,20.57,-6.73
04:48:19,20.55,-6.73
04:48:20,20.53,-6.51
04:48:21,20.61,-6.59
04:48:22,20.53,-6.39
04:48:23,20.55,-6.69
04:48:24,20.57,-6.73
04:48:25,20.57,-6.81
04:48:26,20.53,-6.73
04:48:27,20.55,-6.51
04:48:28,20.55,-6.47
04:48:29,20.55,-6.51
04:48:30,20.57,-6.43
04:48:31,20.53,-6.51
04:48:32,20.55,-6.63
04:48:33,20.55,-6.73
04:48:34,20.55,-6.63
04:48:36,20.53,-6.55
04:48:37,20.57,-6.51
04:48:38,20.53,-6.69
04:48:39,20.57,-6.69
04:48:40,20.55,-6.59
04:48:41,20.55,-6.63
04:48:42,20.57,-6.73
04:48:43,20.57,-6.69
04:48:44,20.57,-6.69
04:48:45,20.57,-6.69
04:48:46,20.57,-6.77
04:48:47,20.57,-6.69
04:48:48,20.55,-6.69
04:48:49,20.57,-6.69
04:48:50,20.61,-6.63
04:48:51,20.53,-6.59
04:48:52,20.57,-6.51
04:48:53,20.53,-6.69
04:48:54,20.55,-6.51
04:48:55,20.55,-6.47
04:48:56,20.57,-6.69
04:48:57,20.55,-6.55
04:48:58,20.55,-6.73
04:48:59,20.53,-6.69
04:49:00,20.53,-6.73
04:49:01,20.57,-6.77
04:49:03,20.57,-6.63
04:49:04,20.57,-6.63
04:49:05,20.55,-6.73
04:49:06,20.55,-6.77
04:49:07,20.51,-6.69
04:49:08,20.57,-6.63
04:49:09,20.57,-6.63
04:49:10,20.55,-6.51
04:49:11,20.61,-6.47
04:49:12,20.61,-6.59
04:49:13,20.55,-6.63
04:49:14,20.55,-6.51
04:49:15,20.61,-6.55
04:49:16,20.61,-6.43
04:49:17,20.57,-6.63
04:49:18,20.55,-6.69
04:49:19,20.55,-6.69
04:49:20,20.57,-6.69
04:49:21,20.57,-6.63
04:49:22,20.55,-6.63
04:49:23,20.55,-6.69
04:49:24,20.57,-6.63
04:49:25,20.55,-6.55
04:49:26,20.57,-6.51
04:49:27,20.55,-6.63
04:49:28,20.57,-6.51
04:49:30,20.61,-6.69
04:49:31,20.53,-6.63
04:49:32,20.57,-6.59
04:49:33,20.55,-6.77
04:49:34,20.55,-6.51
04:49:35,20.61,-6.63
04:49:36,20.57,-6.51
04:49:37,20.53,-6.55
04:49:38,20.53,-6.63
04:49:39,20.55,-6.59
04:49:40,20.55,-6.63
04:49:41,20.53,-6.47
04:49:42,20.57,-6.55
04:49:43,20.57,-6.69
04:49:44,20.55,-6.63
04:49:45,20.53,-6.59
04:49:46,20.55,-6.51
04:49:47,20.55,-6.55
04:49:48,20.55,-6.51
04:49:49,20.61,-6.47
04:49:50,20.55,-6.59
04:49:51,20.57,-6.63
04:49:52,20.57,-6.51
04:49:53,20.57,-6.55
04:49:54,20.55,-6.55
04:49:56,20.55,-6.47
04:49:57,20.53,-6.43
04:49:58,20.55,-6.43
04:49:59,20.55,-6.55
04:50:00,20.55,-6.63
04:50:01,20.57,-6.59
04:50:02,20.57,-6.39
04:50:03,20.55,-6.73
04:50:04,20.55,-6.69
04:50:05,20.55,-6.63
04:50:06,20.61,-6.69
04:50:07,20.57,-6.69
04:50:08,20.55,-6.59
04:50:09,20.55,-6.73
04:50:10,20.57,-6.51
04:50:11,20.53,-6.63
04:50:12,20.53,-6.63
04:50:13,20.57,-6.73
04:50:14,20.55,-6.85
04:50:15,20.57,-6.73
04:50:16,20.53,-6.63
04:50:17,20.57,-6.63
04:50:18,20.61,-6.47
04:50:19,20.55,-6.47
04:50:20,20.57,-6.51
04:50:21,20.51,-6.47
04:50:23,20.55,-6.89
04:50:24,20.61,-6.69
04:50:25,20.55,-6.69
04:50:26,20.57,-6.63
04:50:27,20.53,-6.63
04:50:28,20.55,-6.47
04:50:29,20.57,-6.59
04:50:30,20.55,-6.43
04:50:31,20.55,-6.55
04:50:32,20.55,-6.63
04:50:33,20.53,-6.59
04:50:34,20.55,-6.69
04:50:35,20.57,-6.43
04:50:36,20.57,-6.47
04:50:37,20.55,-6.51
04:50:38,20.57,-6.51
04:50:39,20.55,-6.43
04:50:40,20.57,-6.43
04:50:41,20.57,-6.51
04:50:42,20.61,-6.43
04:50:43,20.57,-6.59
04:50:44,20.57,-6.55
04:50:45,20.55,-6.55
04:50:46,20.57,-6.43
04:50:47,20.55,-6.39
04:50:49,20.55,-6.63
04:50:50,20.55,-6.51
04:50:51,20.57,-6.63
04:50:52,20.55,-6.73
04:50:53,20.57,-6.51
04:50:54,20.55,-6.59
04:50:55,20.55,-6.69
04:50:56,20.55,-6.63
04:50:57,20.57,-6.51
04:50:58,20.61,-6.47
04:50:59,20.51,-6.63
04:51:00,20.57,-6.51
04:51:01,20.61,-6.43
04:51:02,20.57,-6.47
04:51:03,20.55,-6.55
04:51:04,20.63,-6.51
04:51:05,20.55,-6.43
04:51:06,20.57,-6.59
04:51:07,20.55,-6.35
04:51:08,20.57,-6.51
04:51:09,20.61,-6.23
04:51:10,20.61,-6.31
04:51:11,20.61,-6.47
04:51:12,20.57,-6.63
04:51:13,20.57,-6.55
04:51:14,20.57,-6.59
04:51:16,20.61,-6.59
04:51:17,20.61,-6.77
04:51:18,20.57,-6.63
04:51:19,20.57,-6.69
04:51:20,20.57,-6.63
04:51:21,20.57,-6.59
04:51:22,20.61,-6.69
04:51:23,20.57,-6.59
04:51:24,20.57,-6.47
04:51:25,20.61,-6.43
04:51:26,20.61,-6.63
04:51:27,20.57,-6.69
04:51:28,20.55,-6.69
04:51:29,20.55,-6.55
04:51:30,20.57,-6.59
04:51:31,20.57,-6.63
04:51:32,20.57,-6.69
04:51:33,20.61,-6.73
04:51:34,20.63,-6.77
04:51:35,20.57,-6.73
04:51:36,20.57,-6.63
04:51:37,20.55,-6.69
04:51:38,20.61,-6.73
04:51:39,20.57,-6.77
04:51:40,20.57,-6.63
04:51:41,20.57,-6.63
04:51:43,20.55,-6.63
04:51:44,20.57,-6.59
04:51:45,20.61,-6.55
04:51:46,20.53,-6.63
04:51:47,20.55,-6.59
04:51:48,20.57,-6.63
04:51:49,20.55,-6.77
04:51:50,20.57,-6.73
04:51:51,20.57,-6.73
04:51:52,20.57,-6.69
04:51:53,20.61,-6.63
04:51:54,20.61,-6.73
04:51:55,20.57,-6.63
04:51:56,20.57,-6.63
04:51:57,20.55,-6.81
04:51:58,20.61,-6.63
04:51:59,20.57,-6.51
04:52:00,20.57,-6.63
04:52:01,20.57,-6.59
04:52:02,20.57,-6.63
04:52:03,20.55,-6.73
04:52:04,20.57,-6.47
04:52:05,20.57,-6.47
04:52:06,20.55,-6.51
04:52:07,20.57,-6.59
04:52:08,20.61,-6.69
04:52:10,20.57,-6.73
04:52:11,20.55,-6.77
04:52:12,20.57,-6.73
04:52:13,20.55,-6.77
04:52:14,20.55,-6.77
04:52:15,20.61,-6.59
04:52:16,20.57,-6.73
04:52:17,20.61,-6.69
04:52:18,20.55,-6.55
04:52:19,20.61,-6.59
04:52:20,20.57,-6.69
04:52:21,20.55,-6.55
04:52:22,20.57,-6.59
04:52:23,20.55,-6.63
04:52:24,20.57,-6.63
04:52:25,20.57,-6.51
04:52:26,20.53,-6.69
04:52:27,20.57,-6.63
04:52:28,20.57,-6.47
04:52:29,20.57,-6.51
04:52:30,20.61,-6.59
04:52:31,20.57,-6.63
04:52:32,20.55,-6.73
04:52:33,20.55,-6.55
04:52:34,20.55,-6.51
04:52:36,20.61,-6.63
04:52:37,20.57,-6.59
04:52:38,20.55,-6.55
04:52:39,20.57,-6.73
04:52:40,20.57,-6.59
04:52:41,20.61,-6.63
04:52:42,20.57,-6.69
04:52:43,20.61,-6.59
04:52:44,20.61,-6.59
04:52:45,20.55,-6.63
04:52:46,20.53,-6.51
04:52:47,20.57,-6.63
04:52:48,20.63,-6.59
04:52:49,20.61,-6.63
04:52:50,20.53,-6.55
04:52:51,20.61,-6.59
04:52:52,20.61,-6.77
04:52:53,20.57,-6.77
04:52:54,20.61,-6.63
04:52:55,20.55,-6.63
04:52:56,20.55,-6.69
04:52:57,20.55,-6.63
04:52:58,20.57,-6.59
04:52:59,20.53,-6.55
04:53:00,20.55,-6.55
04:53:01,20.55,-6.59
04:53:03,20.57,-6.55
04:53:04,20.55,-6.69
04:53:05,20.57,-6.73
04:53:06,20.55,-6.59
04:53:07,20.61,-6.59
04:53:08,20.55,-6.59
04:53:09,20.57,-6.59
04:53:10,20.53,-6.63
04:53:11,20.61,-6.43
04:53:12,20.55,-6.69
04:53:13,20.57,-6.63
04:53:14,20.63,-6.47
04:53:15,20.61,-6.55
04:53:16,20.63,-6.63
04:53:17,20.61,-6.51
04:53:18,20.63,-6.43
04:53:19,20.61,-6.69
04:53:20,20.57,-6.69
04:53:21,20.57,-6.77
04:53:22,20.61,-6.63
04:53:23,20.61,-6.55
04:53:24,20.57,-6.59
04:53:25,20.63,-6.43
04:53:26,20.63,-6.39
04:53:27,20.61,-6.55
04:53:28,20.57,-6.59
04:53:30,20.57,-6.63
04:53:31,20.55,-6.43
04:53:32,20.57,-6.73
04:53:33,20.57,-6.47
04:53:34,20.65,-6.43
04:53:35,20.57,-6.69
04:53:36,20.61,-6.63
04:53:37,20.57,-6.59
04:53:38,20.57,-6.47
04:53:39,20.63,-6.51
04:53:40,20.63,-6.59
04:53:41,20.57,-6.63
04:53:42,20.61,-6.77
04:53:43,20.61,-6.73
04:53:44,20.55,-6.63
04:53:45,20.63,-6.69
04:53:46,20.61,-6.47
04:53:47,20.61,-6.55
04:53:48,20.63,-6.47
04:53:49,20.57,-6.43
04:53:50,20.61,-6.47
04:53:51,20.57,-6.85
04:53:52,20.61,-6.77
04:53:53,20.61,-6.85
04:53:54,20.61,-6.69
04:53:56,20.57,-6.63
04:53:57,20.63,-6.59
04:53:58,20.57,-6.63
04:53:59,20.61,-6.55
04:54:00,20.61,-6.69
04:54:01,20.57,-6.55
04:54:02,20.57,-6.63
04:54:03,20.61,-6.59
04:54:04,20.63,-6.63
04:54:05,20.63,-6.51
04:54:06,20.61,-6.55
04:54:07,20.61,-6.43
04:54:08,20.57,-6.63
04:54:09,20.63,-6.73
04:54:10,20.63,-6.63
04:54:11,20.61,-6.63
04:54:12,20.61,-6.73
04:54:13,20.63,-6.59
04:54:14,20.61,-6.59
04:54:15,20.61,-6.63
04:54:16,20.57,-6.77
04:54:17,20.57,-6.73
04:54:18,20.61,-6.69
04:54:19,20.61,-6.63
04:54:20,20.61,-6.69
04:54:21,20.61,-6.63
04:54:23,20.61,-6.73
04:54:24,20.61,-6.69
04:54:25,20.61,-6.59
04:54:26,20.63,-6.59
04:54:27,20.61,-6.69
04:54:28,20.57,-6.73
04:54:29,20.63,-6.59
04:54:30,20.65,-6.85
04:54:31,20.57,-6.85
04:54:32,20.61,-6.73
04:54:33,20.57,-6.69
04:54:34,20.63,-6.63
04:54:35,20.57,-6.69
04:54:36,20.61,-6.81
04:54:37,20.57,-6.81
04:54:38,20.63,-6.73
04:54:39,20.57,-7.01
04:54:40,20.61,-7.15
04:54:41,20.65,-6.89
04:54:42,20.57,-6.85
04:54:43,20.55,-6.81
04:54:44,20.55,-6.89
04:54:45,20.55,-6.77
04:54:46,20.61,-6.77
04:54:47,20.57,-6.73
04:54:49,20.57,-6.77
04:54:50,20.55,-6.77
04:54:51,20.63,-6.85
04:54:52,20.61,-6.89
04:54:53,20.57,-6.69
04:54:54,20.61,-6.89
04:54:55,20.57,-6.93
04:54:56,20.57,-6.85
04:54:57,20.61,-6.85
04:54:58,20.57,-6.85
04:54:59,20.57,-6.81
04:55:00,20.61,-6.77
04:55:01,20.57,-6.59
04:55:02,20.55,-6.73
04:55:03,20.57,-6.73
04:55:04,20.55,-6.73
04:55:05,20.57,-6.77
04:55:06,20.57,-6.73
04:55:07,20.57,-6.85
04:55:08,20.61,-6.69
04:55:09,20.61,-6.63
04:55:10,20.57,-6.77
04:55:11,20.57,-6.77
04:55:12,20.61,-6.59
04:55:13,20.55,-6.69
04:55:14,20.57,-6.73
04:55:16,20.55,-6.77
04:55:17,20.57,-6.89
04:55:18,20.57,-6.81
04:55:19,20.55,-6.73
04:55:20,20.57,-6.73
04:55:21,20.55,-6.89
04:55:22,20.57,-6.73
04:55:23,20.61,-6.77
04:55:24,20.61,-6.81
04:55:25,20.61,-6.81
04:55:26,20.55,-6.77
04:55:27,20.57,-6.73
04:55:28,20.55,-6.73
04:55:29,20.57,-6.73
04:55:30,20.61,-6.81
04:55:31,20.57,-6.81
04:55:32,20.55,-6.89
04:55:33,20.55,-6.77
04:55:34,20.55,-6.73
04:55:35,20.63,-6.69
04:55:36,20.57,-6.73
04:55:37,20.57,-6.77
04:55:38,20.53,-6.69
04:55:39,20.57,-6.77
04:55:40,20.55,-6.81
04:55:41,20.57,-6.73
04:55:43,20.61,-6.69
04:55:44,20.55,-6.77
04:55:45,20.61,-6.73
04:55:46,20.57,-6.77
04:55:47,20.55,-6.69
04:55:48,20.53,-6.81
04:55:49,20.53,-6.85
04:55:50,20.55,-6.77
04:55:51,20.55,-6.73
04:55:52,20.53,-6.81
04:55:53,20.61,-6.77
04:55:54,20.57,-6.81
04:55:55,20.57,-6.69
04:55:56,20.55,-6.81
04:55:57,20.57,-6.77
04:55:58,20.57,-6.81
04:55:59,20.53,-6.81
04:56:00,20.57,-6.81
04:56:01,20.55,-6.89
04:56:02,20.55,-6.85
04:56:03,20.57,-6.89
04:56:04,20.55,-6.81
04:56:05,20.57,-6.63
04:56:06,20.55,-6.69
04:56:07,20.53,-6.73
04:56:08,20.57,-6.77
04:56:10,20.53,-6.81
04:56:11,20.57,-6.81
04:56:12,20.55,-6.73
04:56:13,20.55,-6.81
04:56:14,20.55,-6.81
04:56:15,20.55,-6.73
04:56:16,20.55,-6.73
04:56:17,20.55,-6.81
04:56:18,20.55,-6.73
04:56:19,20.61,-6.73
04:56:20,20.55,-6.77
04:56:21,20.53,-6.81
04:56:22,20.53,-6.73
04:56:23,20.53,-6.81
04:56:24,20.57,-6.81
04:56:25,20.57,-6.77
04:56:26,20.53,-6.89
04:56:27,20.55,-6.89
04:56:28,20.61,-6.85
04:56:29,20.51,-6.85
04:56:30,20.57,-6.81
04:56:31,20.53,-6.81
04:56:32,20.55,-6.77
04:56:33,20.53,-6.81
04:56:35,20.53,-6.73
04:56:36,20.61,-6.73
04:56:37,20.55,-6.77
04:56:38,20.55,-6.81
04:56:39,20.55,-6.73
04:56:40,20.57,-6.77
04:56:41,20.53,-6.69
04:56:42,20.57,-6.73
04:56:43,20.53,-6.63
04:56:44,20.55,-6.63
04:56:45,20.55,-6.63
04:56:46,20.53,-6.63
04:56:47,20.57,-6.69
04:56:48,20.55,-6.63
04:56:49,20.53,-6.69
04:56:50,20.53,-6.69
04:56:51,20.53,-6.73
04:56:52,20.49,-6.81
04:56:53,20.55,-6.69
04:56:54,20.55,-6.63
04:56:55,20.55,-6.85
04:56:56,20.55,-6.69
04:56:57,20.55,-6.69
04:56:58,20.53,-6.69
04:56:59,20.53,-6.73
04:57:00,20.53,-6.73
04:57:02,20.53,-6.77
04:57:03,20.53,-6.69
04:57:04,20.57,-6.69
04:57:05,20.53,-6.97
04:57:06,20.53,-6.55
04:57:07,20.53,-6.69
04:57:08,20.55,-6.63
04:57:09,20.55,-6.77
04:57:10,20.57,-6.69
04:57:11,20.55,-6.81
04:57:12,20.51,-6.69
04:57:13,20.57,-6.51
04:57:14,20.53,-6.73
04:57:15,20.55,-6.63
04:57:16,20.53,-6.73
04:57:17,20.57,-6.55
04:57:18,20.57,-6.59
04:57:19,20.53,-6.63
04:57:20,20.53,-6.85
04:57:21,20.57,-6.69
04:57:22,20.55,-6.73
04:57:23,20.55,-6.73
04:57:24,20.55,-6.81
04:57:25,20.55,-6.69
04:57:26,20.53,-6.69
04:57:27,20.55,-6.69
04:57:29,20.55,-6.51
04:57:30,20.53,-6.69
04:57:31,20.51,-6.59
04:57:32,20.53,-6.55
04:57:33,20.55,-6.63
04:57:34,20.55,-6.55
04:57:35,20.61,-6.63
04:57:36,20.53,-6.63
04:57:37,20.53,-6.55
04:57:38,20.53,-6.63
04:57:39,20.57,-6.59
04:57:40,20.51,-6.63
04:57:41,20.53,-6.55
04:57:42,20.51,-6.59
04:57:43,20.57,-6.69
04:57:44,20.55,-6.63
04:57:45,20.53,-6.63
04:57:46,20.53,-6.55
04:57:47,20.55,-6.69
04:57:48,20.53,-6.51
04:57:49,20.53,-6.63
04:57:50,20.55,-6.55
04:57:51,20.55,-6.51
04:57:52,20.55,-6.69
04:57:53,20.53,-6.55
04:57:54,20.55,-6.77
04:57:56,20.53,-6.69
04:57:57,20.53,-6.73
04:57:58,20.53,-6.77
04:57:59,20.53,-6.89
04:58:00,20.53,-6.81
04:58:01,20.53,-6.81
04:58:02,20.49,-6.81
04:58:03,20.53,-6.81
04:58:04,20.55,-6.77
04:58:05,20.53,-6.85
04:58:06,20.53,-6.77
04:58:07,20.51,-6.73
04:58:08,20.55,-6.85
04:58:09,20.53,-6.81
04:58:10,20.55,-6.85
04:58:11,20.55,-6.77
04:58:12,20.53,-6.81
04:58:13,20.51,-6.77
04:58:14,20.51,-6.81
04:58:15,20.55,-6.81
04:58:16,20.55,-6.69
04:58:17,20.55,-6.81
04:58:18,20.49,-6.97
04:58:19,20.51,-6.85
04:58:20,20.55,-6.77
04:58:22,20.53,-6.77
04:58:23,20.53,-6.81
04:58:24,20.55,-6.85
04:58:25,20.53,-6.69
04:58:26,20.51,-6.81
04:58:27,20.53,-6.55
04:58:28,20.53,-6.69
04:58:29,20.55,-6.77
04:58:30,20.55,-6.73
04:58:31,20.47,-6.55
04:58:32,20.53,-6.69
04:58:33,20.53,-6.77
04:58:34,20.57,-6.73
04:58:35,20.53,-6.77
04:58:36,20.53,-6.81
04:58:37,20.51,-6.77
04:58:38,20.51,-6.73
04:58:39,20.53,-6.85
04:58:40,20.55,-6.77
04:58:41,20.53,-6.81
04:58:42,20.55,-6.81
04:58:43,20.53,-6.73
04:58:44,20.55,-6.81
04:58:45,20.53,-6.69
04:58:46,20.51,-6.85
04:58:47,20.51,-6.85
04:58:49,20.53,-6.73
04:58:50,20.55,-6.81
04:58:51,20.51,-6.69
04:58:52,20.55,-6.77
04:58:53,20.51,-6.77
04:58:54,20.53,-6.73
04:58:55,20.49,-6.89
04:58:56,20.53,-6.85
04:58:57,20.53,-6.89
04:58:58,20.51,-6.93
04:58:59,20.53,-6.89
04:59:00,20.51,-6.81
04:59:01,20.53,-6.69
04:59:02,20.49,-6.69
04:59:03,20.49,-6.77
04:59:04,20.53,-6.73
04:59:05,20.49,-6.63
04:59:06,20.51,-6.73
04:59:07,20.49,-6.69
04:59:08,20.53,-6.69
04:59:09,20.53,-6.69
04:59:10,20.51,-6.73
04:59:11,20.51,-6.63
04:59:12,20.55,-6.51
04:59:13,20.49,-6.63
04:59:14,20.53,-6.69
04:59:16,20.51,-6.73
04:59:17,20.51,-6.77
04:59:18,20.49,-6.81
04:59:19,20.55,-6.81
04:59:20,20.53,-6.73
04:59:21,20.49,-6.77
04:59:22,20.49,-6.73
04:59:23,20.51,-6.51
04:59:24,20.51,-6.77
04:59:25,20.53,-6.63
04:59:26,20.49,-6.69
04:59:27,20.49,-6.85
04:59:28,20.51,-6.73
04:59:29,20.49,-6.77
04:59:30,20.53,-6.89
04:59:31,20.51,-6.85
04:59:32,20.51,-6.59
04:59:33,20.53,-6.69
04:59:34,20.51,-6.77
04:59:35,20.49,-6.73
04:59:36,20.51,-6.69
04:59:37,20.51,-6.77
04:59:38,20.51,-6.69
04:59:39,20.53,-6.77
04:59:40,20.53,-6.97
04:59:42,20.49,-6.81
04:59:43,20.49,-6.85
04:59:44,20.53,-6.85
04:59:45,20.51,-6.81
04:59:46,20.49,-6.63
04:59:47,20.49,-6.77
04:59:48,20.53,-6.77
04:59:49,20.55,-6.77
04:59:50,20.51,-6.81
04:59:51,20.53,-6.69
04:59:52,20.51,-6.63
04:59:53,20.51,-6.77
04:59:54,20.51,-6.81
04:59:55,20.51,-6.69
04:59:56,20.53,-6.69
04:59:57,20.51,-6.73
04:59:58,20.51,-6.73
04:59:59,20.49,-6.85
05:00:00,20.51,-6.77
05:00:01,20.55,-6.73
05:00:02,20.51,-6.77
05:00:03,20.49,-6.73
05:00:04,20.49,-6.89
05:00:05,20.51,-6.89
05:00:06,20.51,-7.01
05:00:07,20.49,-6.85
05:00:09,20.51,-6.73
05:00:10,20.49,-6.77
05:00:11,20.51,-6.73
05:00:12,20.53,-6.63
05:00:13,20.49,-6.81
05:00:14,20.49,-6.81
05:00:15,20.49,-6.77
05:00:16,20.47,-6.85
05:00:17,20.49,-6.81
05:00:18,20.47,-6.81
05:00:19,20.47,-6.77
05:00:20,20.47,-7.05
05:00:21,20.47,-6.89
05:00:22,20.45,-6.89
05:00:23,20.47,-6.85
05:00:24,20.49,-6.63
05:00:25,20.49,-6.69
05:00:26,20.49,-6.59
05:00:27,20.47,-6.59
05:00:28,20.49,-6.73
05:00:29,20.51,-6.55
05:00:30,20.47,-6.51
05:00:31,20.47,-6.59
05:00:32,20.47,-6.59
05:00:33,20.49,-6.47
05:00:35,20.47,-6.85
05:00:36,20.49,-6.59
05:00:37,20.51,-6.63
05:00:38,20.51,-6.69
05:00:39,20.49,-6.81
05:00:40,20.49,-6.85
05:00:41,20.47,-6.81
05:00:42,20.47,-6.77
05:00:43,20.47,-6.77
05:00:44,20.45,-7.05
05:00:45,20.49,-6.93
05:00:46,20.47,-6.77
05:00:47,20.49,-6.77
05:00:48,20.49,-6.85
05:00:49,20.47,-6.93
05:00:50,20.47,-6.77
05:00:51,20.47,-6.59
05:00:52,20.45,-6.55
05:00:53,20.47,-6.55
05:00:54,20.49,-6.73
05:00:55,20.45,-6.63
05:00:56,20.49,-6.69
05:00:57,20.45,-6.59
05:00:58,20.47,-7.01
05:00:59,20.47,-6.97
05:01:00,20.47,-6.69
05:01:02,20.49,-6.63
05:01:03,20.45,-6.59
05:01:04,20.47,-6.69
05:01:05,20.47,-6.69
05:01:06,20.49,-6.63
05:01:07,20.45,-6.69
05:01:08,20.47,-6.55
05:01:09,20.45,-6.77
05:01:10,20.45,-6.63
05:01:11,20.47,-6.69
05:01:12,20.47,-6.63
05:01:13,20.49,-6.59
05:01:14,20.45,-6.59
05:01:15,20.51,-6.51
05:01:16,20.49,-6.55
05:01:17,20.45,-6.55
05:01:18,20.45,-6.69
05:01:19,20.45,-6.55
05:01:20,20.47,-6.69
05:01:21,20.47,-6.77
05:01:22,20.49,-6.77
05:01:23,20.51,-6.81
05:01:24,20.51,-6.77
05:01:25,20.49,-6.81
05:01:26,20.45,-6.69
05:01:28,20.47,-6.63
05:01:29,20.45,-6.77
05:01:30,20.51,-6.77
05:01:31,20.45,-6.51
05:01:32,20.45,-6.63
05:01:33,20.45,-6.69
05:01:34,20.47,-6.59
05:01:35,20.47,-6.63
05:01:36,20.45,-6.77
05:01:37,20.49,-6.63
05:01:38,20.47,-6.81
05:01:39,20.47,-6.85
05:01:40,20.49,-6.81
05:01:41,20.47,-6.73
05:01:42,20.45,-6.59
05:01:43,20.45,-6.69
05:01:44,20.49,-6.97
05:01:45,20.47,-6.69
05:01:46,20.45,-6.63
05:01:47,20.45,-6.63
05:01:48,20.43,-6.73
05:01:49,20.47,-6.77
05:01:50,20.45,-6.69
05:01:51,20.43,-6.69
05:01:52,20.43,-6.69
05:01:53,20.45,-6.55
05:01:55,20.43,-6.69
05:01:56,20.45,-6.59
05:01:57,20.47,-6.59
05:01:58,20.47,-6.69
05:01:59,20.45,-6.59
05:02:00,20.45,-6.77
05:02:01,20.45,-6.77
05:02:02,20.47,-6.63
05:02:03,20.45,-6.59
05:02:04,20.47,-6.55
