time,env_t,obj_t
16:35:02,25.35,9.25
16:35:03,25.35,9.25
16:35:04,25.37,9.33
16:35:05,25.37,9.07
16:35:07,25.41,8.61
16:35:08,25.35,8.75
16:35:09,25.41,8.69
16:35:10,25.33,8.79
16:35:11,25.35,8.71
16:35:12,25.37,8.71
16:35:13,25.35,8.83
16:35:14,25.35,8.83
16:35:15,25.35,9.01
16:35:16,25.33,8.71
16:35:17,25.35,8.87
16:35:18,25.37,8.47
16:35:19,25.37,8.97
16:35:20,25.37,8.97
16:35:21,25.35,9.47
16:35:22,25.37,9.25
16:35:23,25.35,8.97
16:35:24,25.39,8.87
16:35:25,25.35,9.07
16:35:26,25.33,8.93
16:35:27,25.37,9.15
16:35:28,25.37,9.15
16:35:29,25.35,9.33
16:35:30,25.35,9.15
16:35:31,25.33,9.07
16:35:32,25.35,9.11
16:35:33,25.33,9.11
16:35:34,25.31,9.11
16:35:35,25.35,9.47
16:35:37,25.31,9.47
16:35:38,25.33,9.43
16:35:39,25.35,8.75
16:35:40,25.33,9.11
16:35:41,25.31,9.11
16:35:42,25.33,9.15
16:35:43,25.35,9.35
16:35:44,25.33,9.63
16:35:45,25.35,9.43
16:35:46,25.31,9.61
16:35:47,25.35,10.09
16:35:48,25.35,10.19
16:35:49,25.35,9.75
16:35:50,25.37,9.29
16:35:51,25.33,9.35
16:35:52,25.37,9.43
16:35:53,25.35,9.47
16:35:54,25.35,9.29
16:35:55,25.33,9.33
16:35:56,25.35,9.49
16:35:57,25.35,9.47
16:35:58,25.33,9.25
16:35:59,25.31,8.89
16:36:00,25.33,9.01
16:36:01,25.33,8.89
16:36:02,25.31,8.61
16:36:03,25.29,8.65
16:36:04,25.31,8.79
16:36:06,25.29,9.01
16:36:07,25.29,9.19
16:36:08,25.29,9.03
16:36:09,25.27,9.15
16:36:10,25.25,8.79
16:36:11,25.23,8.61
16:36:12,25.25,8.33
16:36:13,25.27,8.89
16:36:14,25.25,9.03
16:36:15,25.23,8.51
16:36:16,25.19,8.79
16:36:17,25.19,8.97
16:36:18,25.23,8.71
16:36:19,25.25,9.11
16:36:20,25.25,9.15
16:36:21,25.19,9.49
16:36:22,25.19,10.03
16:36:23,25.25,9.85
16:36:24,25.17,9.61
16:36:25,25.23,9.57
16:36:26,25.19,9.43
16:36:27,25.23,9.57
16:36:28,25.25,10.09
16:36:29,25.19,10.17
16:36:30,25.19,10.17
16:36:31,25.25,9.67
16:36:32,25.25,9.67
16:36:33,25.23,10.05
16:36:34,25.27,9.99
16:36:36,25.23,10.27
16:36:37,25.27,10.65
16:36:38,25.25,10.71
16:36:39,25.27,10.61
16:36:40,25.31,10.43
16:36:41,25.27,10.19
16:36:42,25.25,10.27
16:36:43,25.27,10.19
16:36:44,25.29,10.17
16:36:45,25.23,9.91
16:36:46,25.27,9.81
16:36:47,25.27,10.05
16:36:48,25.25,9.91
16:36:49,25.25,9.71
16:36:50,25.27,9.53
16:36:51,25.23,9.39
16:36:52,25.27,9.75
16:36:53,25.25,9.91
16:36:54,25.27,10.19
16:36:55,25.25,9.89
16:36:56,25.23,9.57
16:36:57,25.23,8.89
16:36:58,25.19,9.29
16:36:59,25.15,9.21
16:37:00,25.17,9.35
16:37:01,25.19,9.47
16:37:02,25.15,9.39
16:37:03,25.17,9.71
16:37:04,25.23,9.91
16:37:06,25.19,10.27
16:37:07,25.19,9.99
16:37:08,25.19,10.13
16:37:09,25.19,10.05
16:37:10,25.15,10.27
16:37:11,25.17,10.31
16:37:12,25.17,10.09
16:37:13,25.17,10.17
16:37:14,25.17,10.03
16:37:15,25.17,9.85
16:37:16,25.15,9.67
16:37:17,25.13,9.81
16:37:18,25.17,9.67
16:37:19,25.11,9.53
16:37:20,25.09,9.63
16:37:21,25.11,9.81
16:37:22,25.13,9.43
16:37:23,25.09,9.57
16:37:24,25.09,9.81
16:37:25,25.11,9.95
16:37:26,25.13,10.13
16:37:27,25.11,9.81
16:37:28,25.11,9.99
16:37:29,25.09,10.05
16:37:30,25.11,10.17
16:37:31,25.07,9.75
16:37:32,25.05,10.19
16:37:33,25.09,10.43
16:37:35,25.07,10.51
16:37:36,25.09,10.13
16:37:37,25.09,10.17
16:37:38,25.05,9.81
16:37:39,25.07,9.89
16:37:40,25.05,9.77
16:37:41,25.05,9.67
16:37:42,25.07,10.05
16:37:43,25.01,10.03
16:37:44,25.05,10.19
16:37:45,25.05,10.03
16:37:46,25.05,10.37
16:37:47,25.03,10.19
16:37:48,25.03,10.51
16:37:49,25.05,10.71
16:37:50,25.07,10.89
16:37:51,25.07,11.13
16:37:52,25.05,11.23
16:37:53,25.09,11.31
16:37:54,25.07,11.51
16:37:55,25.07,11.47
16:37:56,25.07,11.33
16:37:57,25.07,11.09
16:37:58,25.09,11.13
16:37:59,25.09,10.89
16:38:00,25.09,10.83
16:38:01,25.11,10.93
16:38:02,25.09,11.17
16:38:03,25.07,11.23
16:38:05,25.11,11.03
16:38:06,25.09,11.27
16:38:07,25.09,11.51
16:38:08,25.11,11.57
16:38:09,25.09,11.27
16:38:10,25.09,10.83
16:38:11,25.07,10.83
16:38:12,25.11,10.85
16:38:13,25.09,10.31
16:38:14,25.11,10.23
16:38:15,25.05,10.57
16:38:16,25.07,10.41
16:38:17,25.05,10.57
16:38:18,25.07,10.85
16:38:19,25.09,10.33
16:38:20,25.03,10.17
16:38:21,25.03,10.09
16:38:22,25.05,10.47
16:38:23,25.03,10.13
16:38:24,25.05,10.05
16:38:25,25.07,10.83
16:38:26,25.03,10.93
16:38:27,25.03,10.99
16:38:28,25.05,10.75
16:38:29,25.07,10.71
16:38:30,25.03,10.71
16:38:31,25.05,10.83
16:38:32,25.01,10.79
16:38:34,25.03,10.89
16:38:35,25.07,11.17
16:38:36,25.05,11.17
16:38:37,25.05,11.09
16:38:38,25.07,11.13
16:38:39,25.07,11.47
16:38:40,25.07,11.51
16:38:41,25.05,11.45
16:38:42,25.07,11.41
16:38:43,25.07,11.67
16:38:44,25.07,11.61
16:38:45,25.09,11.47
16:38:46,25.07,11.23
16:38:47,25.07,11.37
16:38:48,25.07,11.51
16:38:49,25.07,11.31
16:38:50,25.09,11.17
16:38:51,25.05,11.23
16:38:52,25.07,11.31
16:38:53,25.09,11.21
16:38:54,25.05,11.17
16:38:55,25.07,10.89
16:38:56,25.05,10.55
16:38:57,25.01,10.79
16:38:58,25.07,10.85
16:38:59,25.03,10.19
16:39:00,25.03,9.89
16:39:01,25.01,10.05
16:39:02,24.97,10.27
16:39:04,24.95,10.13
16:39:05,24.93,10.37
16:39:06,24.97,10.65
16:39:07,24.93,10.51
16:39:08,24.93,10.43
16:39:09,24.97,9.91
16:39:10,24.89,10.33
16:39:11,24.91,10.85
16:39:12,24.95,11.07
16:39:13,24.91,11.41
16:39:14,24.93,11.13
16:39:15,24.97,10.85
16:39:16,24.95,11.07
16:39:17,24.95,11.31
16:39:18,24.95,10.99
16:39:19,24.91,10.99
16:39:20,24.93,11.21
16:39:21,24.97,11.47
16:39:22,24.95,11.79
16:39:23,24.95,11.79
16:39:24,24.97,11.71
16:39:25,25.01,11.93
16:39:26,24.97,11.89
16:39:27,25.01,11.95
16:39:28,25.01,11.81
16:39:29,25.03,11.79
16:39:30,25.01,11.93
16:39:31,25.05,12.09
16:39:32,25.03,12.09
16:39:34,25.01,11.95
16:39:35,25.03,11.75
16:39:36,25.05,11.67
16:39:37,25.05,11.51
16:39:38,25.05,11.55
16:39:39,25.05,10.95
16:39:40,25.03,10.79
16:39:41,25.03,10.79
16:39:42,25.03,10.75
16:39:43,25.01,11.13
16:39:44,25.01,10.85
16:39:45,25.01,10.65
16:39:46,25.03,10.55
16:39:47,24.97,10.61
16:39:48,24.97,10.65
16:39:49,24.95,10.65
16:39:50,24.95,10.47
16:39:51,24.95,10.57
16:39:52,24.91,10.43
16:39:53,24.93,10.37
16:39:54,24.87,10.65
16:39:55,24.93,10.65
16:39:56,24.91,10.57
16:39:57,24.91,10.31
16:39:58,24.91,10.13
16:39:59,24.91,10.09
16:40:00,24.87,10.37
16:40:01,24.89,10.93
16:40:03,24.87,11.23
16:40:04,24.89,11.31
16:40:05,24.89,11.23
16:40:06,24.91,11.31
16:40:07,24.91,11.33
16:40:08,24.89,10.51
16:40:09,24.91,10.69
16:40:10,24.87,10.71
16:40:11,24.91,11.33
16:40:12,24.89,11.31
16:40:13,24.91,11.51
16:40:14,24.89,11.09
16:40:15,24.89,10.89
16:40:16,24.87,11.45
16:40:17,24.89,11.31
16:40:18,24.89,11.27
16:40:19,24.89,11.03
16:40:20,24.89,10.95
16:40:21,24.87,10.95
16:40:22,24.91,10.93
16:40:23,24.89,11.07
16:40:24,24.87,11.27
16:40:25,24.89,11.45
16:40:26,24.89,11.13
16:40:27,24.89,11.07
16:40:28,24.91,11.13
16:40:29,24.87,11.21
16:40:30,24.91,11.17
16:40:31,24.87,11.31
16:40:33,24.91,11.37
16:40:34,24.89,11.41
16:40:35,24.87,11.93
16:40:36,24.93,12.17
16:40:37,24.91,12.17
16:40:38,24.87,12.13
16:40:39,24.93,12.03
16:40:40,24.91,12.03
16:40:41,24.93,11.67
16:40:42,24.93,11.33
16:40:43,24.89,11.33
16:40:44,24.95,11.81
16:40:45,24.95,11.55
16:40:46,24.97,11.33
16:40:47,24.93,11.41
16:40:48,24.95,11.81
16:40:49,24.97,11.71
16:40:50,24.95,12.03
16:40:51,24.91,12.13
16:40:52,25.01,12.13
16:40:53,24.97,12.17
16:40:54,25.03,12.09
16:40:55,24.97,11.81
16:40:56,25.03,11.61
16:40:57,24.95,11.41
16:40:58,25.01,11.41
16:40:59,25.01,11.31
16:41:00,24.95,11.65
16:41:02,24.95,12.17
16:41:03,25.01,12.19
16:41:04,25.01,12.19
16:41:05,25.03,12.37
16:41:06,25.05,12.39
16:41:07,25.05,12.13
16:41:08,25.01,11.79
16:41:09,25.01,11.65
16:41:10,25.03,11.79
16:41:11,25.07,11.93
16:41:12,25.05,11.61
16:41:13,25.03,11.21
16:41:14,25.03,11.33
16:41:15,25.03,11.41
16:41:16,25.07,12.09
16:41:17,25.03,11.99
16:41:18,25.05,12.13
16:41:19,25.01,11.79
16:41:20,25.05,11.75
16:41:21,24.97,11.21
16:41:22,25.03,11.41
16:41:23,25.01,11.85
16:41:24,25.03,11.85
16:41:25,25.03,12.13
16:41:26,25.05,12.19
16:41:27,25.03,11.93
16:41:28,25.07,11.89
16:41:29,25.05,11.55
16:41:30,25.03,11.55
16:41:32,25.03,11.41
16:41:33,24.97,10.89
16:41:34,25.01,10.79
16:41:35,24.97,11.13
16:41:36,25.01,11.65
16:41:37,24.97,11.09
16:41:38,25.01,11.21
16:41:39,25.01,11.51
16:41:40,24.97,10.99
16:41:41,25.01,11.31
16:41:42,24.97,10.79
16:41:43,24.97,11.13
16:41:44,24.93,11.17
16:41:45,24.91,11.37
16:41:46,24.93,11.79
16:41:47,24.95,11.41
16:41:48,24.95,11.07
16:41:49,24.93,11.31
16:41:50,24.91,11.99
16:41:51,24.95,12.19
16:41:52,24.95,12.13
16:41:53,24.97,12.27
16:41:54,24.93,12.29
16:41:55,25.01,12.57
16:41:56,24.97,12.67
16:41:57,25.01,12.63
16:41:58,25.03,12.47
16:41:59,25.03,12.63
16:42:01,25.05,12.71
16:42:02,25.07,12.67
16:42:03,25.03,12.87
16:42:04,25.05,12.81
16:42:05,25.05,12.61
16:42:06,25.07,12.67
16:42:07,25.07,12.39
16:42:08,25.09,12.61
16:42:09,25.07,12.67
16:42:10,25.05,12.57
16:42:11,25.09,12.27
16:42:12,25.03,12.05
16:42:13,25.05,12.23
16:42:14,25.07,12.19
16:42:15,25.07,12.17
16:42:16,25.09,12.23
16:42:17,25.07,12.17
16:42:18,25.05,12.13
16:42:19,25.05,12.33
16:42:20,25.07,12.63
16:42:21,25.07,12.17
16:42:22,25.07,12.17
16:42:23,25.07,11.57
16:42:24,25.03,11.81
16:42:25,25.05,11.67
16:42:26,25.05,11.55
16:42:27,25.05,11.75
16:42:28,24.95,11.85
16:42:29,25.05,12.03
16:42:31,25.03,11.89
16:42:32,25.03,12.09
16:42:33,25.01,12.27
16:42:34,25.05,12.53
16:42:35,25.05,12.39
16:42:36,25.01,12.53
16:42:37,25.01,13.01
16:42:38,25.01,13.05
16:42:39,25.03,13.07
16:42:40,25.05,13.15
16:42:41,25.09,13.11
16:42:42,25.05,12.87
16:42:43,25.05,12.47
16:42:44,25.05,12.33
16:42:45,25.07,12.13
16:42:46,25.05,12.29
16:42:47,25.07,12.27
16:42:48,25.03,12.23
16:42:49,25.05,11.93
16:42:50,25.03,11.99
16:42:51,25.07,12.13
16:42:52,25.03,11.79
16:42:53,25.03,12.23
16:42:54,25.01,11.99
16:42:55,25.03,12.33
16:42:56,25.01,12.13
16:42:57,24.95,12.13
16:42:58,25.01,12.09
16:42:59,25.01,12.17
16:43:01,24.97,12.43
16:43:02,25.01,12.77
16:43:03,25.01,12.61
16:43:04,24.97,13.21
16:43:05,25.03,13.07
16:43:06,24.97,12.83
16:43:07,25.03,12.71
16:43:08,25.07,12.83
16:43:09,25.01,12.33
16:43:10,25.01,12.33
16:43:11,25.01,12.51
16:43:12,25.03,12.73
16:43:13,24.95,12.05
16:43:14,25.01,12.77
16:43:15,25.03,13.15
16:43:16,24.97,13.17
16:43:17,24.97,13.01
16:43:18,24.97,12.81
16:43:19,25.01,13.05
16:43:20,25.03,12.83
16:43:21,25.03,12.71
16:43:22,25.03,12.67
16:43:23,25.01,12.77
16:43:24,25.01,12.81
16:43:25,25.01,12.33
16:43:26,25.03,12.33
16:43:27,24.97,12.61
16:43:28,25.01,12.87
16:43:30,25.01,13.11
16:43:31,25.03,13.15
16:43:32,24.97,12.97
16:43:33,24.97,12.87
16:43:34,25.03,13.21
16:43:35,25.01,12.73
16:43:36,25.01,13.01
16:43:37,25.01,13.31
16:43:38,25.03,13.31
16:43:39,25.03,13.39
16:43:40,25.05,13.49
16:43:41,25.03,13.49
16:43:42,25.03,13.51
16:43:43,25.07,13.55
16:43:44,25.03,13.27
16:43:45,25.07,13.01
16:43:46,25.03,12.71
16:43:47,25.07,12.17
16:43:48,25.05,12.51
16:43:49,25.01,12.87
16:43:50,25.05,13.01
16:43:51,25.09,12.83
16:43:52,25.05,12.47
16:43:53,25.05,12.37
16:43:54,24.97,12.33
16:43:55,25.03,12.63
16:43:56,25.03,12.09
16:43:57,25.03,11.75
16:43:58,24.97,11.71
16:44:00,24.93,12.03
16:44:01,24.97,12.09
16:44:02,24.95,11.95
16:44:03,24.95,12.13
16:44:04,24.95,12.19
16:44:05,24.93,12.17
16:44:06,24.93,12.23
16:44:07,24.91,11.93
16:44:08,24.91,12.39
16:44:09,24.89,12.39
16:44:10,24.95,12.17
16:44:11,24.93,12.13
16:44:12,24.87,12.17
16:44:13,24.93,12.57
16:44:14,24.91,13.01
16:44:15,24.93,12.63
16:44:16,24.91,12.63
16:44:17,24.91,12.83
16:44:18,24.91,12.95
16:44:19,24.91,13.21
16:44:20,24.93,13.11
16:44:21,24.95,12.97
16:44:22,24.95,12.71
16:44:23,24.93,12.53
16:44:24,24.91,13.05
16:44:25,24.93,13.21
16:44:26,24.97,13.07
16:44:27,24.91,13.15
16:44:29,24.95,13.39
16:44:30,24.97,13.27
16:44:31,24.93,13.01
16:44:32,24.93,13.25
16:44:33,24.97,12.95
16:44:34,24.97,12.87
16:44:35,24.95,13.05
16:44:36,24.97,13.27
16:44:37,24.97,13.17
16:44:38,24.95,13.05
16:44:39,24.95,12.83
16:44:40,24.95,12.95
16:44:41,24.95,12.95
16:44:42,24.95,12.77
16:44:43,25.01,12.97
16:44:44,24.97,13.11
16:44:45,25.01,13.11
16:44:46,24.97,12.91
16:44:47,24.97,13.21
16:44:48,24.95,13.41
16:44:49,25.01,13.21
16:44:50,24.97,12.91
16:44:51,25.01,12.43
16:44:52,24.95,12.53
16:44:53,24.97,12.81
16:44:54,24.97,12.73
16:44:55,24.91,11.71
16:44:56,24.95,11.81
16:44:57,24.93,12.17
16:44:59,24.91,12.27
16:45:00,24.91,12.27
16:45:01,24.91,12.37
16:45:02,24.91,12.53
16:45:03,24.91,12.43
16:45:04,24.89,12.63
16:45:05,24.93,12.81
16:45:06,24.91,13.01
16:45:07,24.93,13.05
16:45:08,24.91,13.01
16:45:09,24.91,12.53
16:45:10,24.95,12.61
16:45:11,24.91,12.43
16:45:12,24.91,12.19
16:45:13,24.91,12.43
16:45:14,24.87,13.17
16:45:15,24.89,13.11
16:45:16,24.89,13.25
16:45:17,24.87,13.45
16:45:18,24.93,13.61
16:45:19,24.89,13.21
16:45:20,24.91,13.01
16:45:21,24.89,12.83
16:45:22,24.91,12.77
16:45:23,24.89,13.15
16:45:24,24.91,12.91
16:45:25,24.95,13.05
16:45:26,24.89,13.15
16:45:28,24.93,13.07
16:45:29,24.91,13.25
16:45:30,24.89,12.83
16:45:31,24.89,12.91
16:45:32,24.89,13.07
16:45:33,24.89,12.77
16:45:34,24.89,12.71
16:45:35,24.89,13.15
16:45:36,24.89,13.15
16:45:37,24.87,13.15
16:45:38,24.89,13.15
16:45:39,24.93,13.05
16:45:40,24.85,13.11
16:45:41,24.85,13.21
16:45:42,24.93,13.39
16:45:43,24.91,12.95
16:45:44,24.91,13.15
16:45:45,24.95,13.15
16:45:46,24.85,12.83
16:45:47,24.85,13.15
16:45:48,24.83,13.05
16:45:49,24.89,13.35
16:45:50,24.89,13.21
16:45:51,24.87,13.35
16:45:52,24.87,13.31
16:45:53,24.87,13.27
16:45:54,24.85,13.39
16:45:55,24.87,13.49
16:45:56,24.83,13.49
16:45:58,24.87,13.45
16:45:59,24.87,13.49
16:46:00,24.85,13.49
16:46:01,24.89,13.59
16:46:02,24.89,13.69
16:46:03,24.87,13.59
16:46:04,24.87,13.69
16:46:05,24.91,13.71
16:46:06,24.87,13.69
16:46:07,24.91,13.61
16:46:08,24.85,13.35
16:46:09,24.83,12.77
16:46:10,24.85,13.51
16:46:11,24.83,13.99
16:46:12,24.91,13.85
16:46:13,24.85,13.81
16:46:14,24.89,13.85
16:46:15,24.89,13.51
16:46:16,24.87,13.65
16:46:17,24.85,13.71
16:46:18,24.87,13.51
16:46:19,24.87,13.21
16:46:20,24.85,13.71
16:46:21,24.89,14.09
16:46:22,24.87,14.21
16:46:23,24.87,13.89
16:46:24,24.85,14.09
16:46:25,24.85,13.99
16:46:27,24.83,14.01
16:46:28,24.87,14.01
16:46:29,24.89,13.79
16:46:30,24.87,13.69
16:46:31,24.85,13.59
16:46:32,24.85,13.39
16:46:33,24.83,13.51
16:46:34,24.83,13.75
16:46:35,24.83,13.55
16:46:36,24.87,13.99
16:46:37,24.85,13.91
16:46:38,24.83,13.65
16:46:39,24.81,13.21
16:46:40,24.83,13.55
16:46:41,24.83,13.41
16:46:42,24.81,13.31
16:46:43,24.79,13.41
16:46:44,24.81,13.41
16:46:45,24.79,13.31
16:46:46,24.79,13.25
16:46:47,24.75,13.51
16:46:48,24.75,13.69
16:46:49,24.75,13.71
16:46:50,24.79,13.95
16:46:51,24.75,13.27
16:46:52,24.73,13.41
16:46:53,24.73,13.65
16:46:54,24.79,14.29
16:46:55,24.73,14.35
16:46:57,24.73,14.29
16:46:58,24.73,14.29
16:46:59,24.75,14.39
16:47:00,24.79,14.79
16:47:01,24.81,14.79
16:47:02,24.75,14.81
16:47:03,24.83,14.51
16:47:04,24.81,14.51
16:47:05,24.79,14.71
16:47:06,24.81,14.91
16:47:07,24.79,14.85
16:47:08,24.81,14.85
16:47:09,24.83,14.75
16:47:10,24.85,14.61
16:47:11,24.81,14.01
16:47:12,24.81,14.35
16:47:13,24.81,14.71
16:47:14,24.83,14.79
16:47:15,24.85,14.91
16:47:16,24.81,14.91
16:47:17,24.81,14.79
16:47:18,24.85,14.85
16:47:19,24.85,14.85
16:47:20,24.85,14.59
16:47:21,24.87,14.45
16:47:22,24.87,14.79
16:47:23,24.85,14.75
16:47:24,24.85,14.81
16:47:26,24.87,14.65
16:47:27,24.83,14.41
16:47:28,24.85,13.91
16:47:29,24.87,13.91
16:47:30,24.83,13.85
16:47:31,24.83,13.99
16:47:32,24.81,13.85
16:47:33,24.83,13.81
16:47:34,24.81,13.59
16:47:35,24.79,13.11
16:47:36,24.79,12.67
16:47:37,24.79,12.91
16:47:38,24.75,12.57
16:47:39,24.71,13.07
16:47:40,24.75,13.05
16:47:41,24.71,12.33
16:47:42,24.65,12.33
16:47:43,24.65,12.71
16:47:44,24.65,12.91
16:47:45,24.65,13.15
16:47:46,24.63,13.05
16:47:47,24.65,13.07
16:47:48,24.61,12.95
16:47:49,24.61,12.67
16:47:50,24.63,12.77
16:47:51,24.59,13.01
16:47:52,24.57,12.83
16:47:53,24.57,13.15
16:47:54,24.53,13.05
16:47:56,24.53,13.15
16:47:57,24.53,13.27
16:47:58,24.57,13.31
16:47:59,24.57,12.81
16:48:00,24.53,12.77
16:48:01,24.53,13.27
16:48:02,24.53,13.15
16:48:03,24.51,13.39
16:48:04,24.53,12.97
16:48:05,24.47,12.53
16:48:06,24.51,12.83
16:48:07,24.51,12.77
16:48:08,24.47,12.97
16:48:09,24.47,13.05
16:48:10,24.45,13.01
16:48:11,24.43,13.01
16:48:12,24.45,12.97
16:48:13,24.45,13.07
16:48:14,24.45,13.41
16:48:15,24.45,13.51
16:48:16,24.43,13.25
16:48:17,24.43,13.51
16:48:18,24.43,13.51
16:48:19,24.45,13.55
16:48:20,24.39,13.55
16:48:21,24.43,13.59
16:48:22,24.43,13.61
16:48:23,24.45,13.95
16:48:25,24.45,13.95
16:48:26,24.45,13.75
16:48:27,24.41,13.81
16:48:28,24.43,13.99
16:48:29,24.45,14.09
16:48:30,24.45,14.11
16:48:31,24.45,14.09
16:48:32,24.47,13.95
16:48:33,24.47,13.41
16:48:34,24.43,13.59
16:48:35,24.45,13.41
16:48:36,24.45,13.69
16:48:37,24.47,13.95
16:48:38,24.43,14.01
16:48:39,24.45,13.99
16:48:40,24.47,13.99
16:48:41,24.45,13.89
16:48:42,24.47,13.65
16:48:43,24.47,13.45
16:48:44,24.43,13.49
16:48:45,24.43,13.27
16:48:46,24.43,13.59
16:48:47,24.43,13.65
16:48:48,24.45,13.39
16:48:49,24.41,13.27
16:48:50,24.45,13.41
16:48:51,24.43,13.49
16:48:52,24.41,13.35
16:48:53,24.43,13.55
16:48:55,24.43,13.55
16:48:56,24.41,13.39
16:48:57,24.43,13.31
16:48:58,24.37,13.25
16:48:59,24.39,13.17
16:49:00,24.43,13.59
16:49:01,24.39,13.45
16:49:02,24.41,13.71
16:49:03,24.41,13.45
16:49:04,24.41,13.31
16:49:05,24.43,13.39
16:49:06,24.43,13.55
16:49:07,24.41,13.61
16:49:08,24.47,13.69
16:49:09,24.43,13.45
16:49:10,24.45,13.69
16:49:11,24.43,13.71
16:49:12,24.45,13.35
16:49:13,24.45,13.21
16:49:14,24.43,13.27
16:49:15,24.43,13.55
16:49:16,24.45,13.51
16:49:17,24.47,12.87
16:49:18,24.43,12.97
16:49:19,24.43,12.95
16:49:20,24.43,13.15
16:49:21,24.43,13.17
16:49:22,24.39,13.17
16:49:24,24.43,13.41
16:49:25,24.43,13.55
16:49:26,24.45,13.25
16:49:27,24.45,13.01
16:49:28,24.45,12.97
16:49:29,24.43,13.21
16:49:30,24.43,13.05
16:49:31,24.43,13.07
16:49:32,24.49,13.31
16:49:33,24.47,13.21
16:49:34,24.45,13.39
16:49:35,24.47,13.55
16:49:36,24.47,13.59
16:49:37,24.47,13.55
16:49:38,24.49,13.39
16:49:39,24.49,13.27
16:49:40,24.51,13.41
16:49:41,24.47,13.41
16:49:42,24.49,13.65
16:49:43,24.49,13.55
16:49:44,24.49,13.55
16:49:45,24.53,13.61
16:49:46,24.51,13.59
16:49:47,24.57,13.59
16:49:48,24.57,13.51
16:49:49,24.51,13.49
16:49:50,24.53,13.31
16:49:51,24.51,13.35
16:49:52,24.53,13.07
16:49:54,24.51,13.05
16:49:55,24.57,13.01
16:49:56,24.53,13.05
16:49:57,24.57,13.05
16:49:58,24.57,12.97
16:49:59,24.53,13.05
16:50:00,24.61,13.17
16:50:01,24.57,13.31
16:50:02,24.57,13.27
16:50:03,24.59,13.07
16:50:04,24.59,13.05
16:50:05,24.61,12.77
16:50:06,24.57,12.81
16:50:07,24.61,13.01
16:50:08,24.57,12.97
16:50:09,24.57,13.15
16:50:10,24.59,12.97
16:50:11,24.61,12.83
16:50:12,24.63,12.61
16:50:13,24.63,12.67
16:50:14,24.59,12.43
16:50:15,24.57,12.37
16:50:16,24.57,12.51
16:50:17,24.57,12.57
16:50:18,24.57,12.53
16:50:19,24.61,12.63
16:50:20,24.61,12.91
16:50:21,24.61,12.81
16:50:23,24.61,12.83
16:50:24,24.63,12.95
16:50:25,24.63,13.07
16:50:26,24.65,13.05
16:50:27,24.63,12.91
16:50:28,24.65,12.97
16:50:29,24.63,12.95
16:50:30,24.67,12.81
16:50:31,24.63,12.51
16:50:32,24.63,12.39
16:50:33,24.63,12.39
16:50:34,24.67,12.27
16:50:35,24.63,12.09
16:50:36,24.61,12.19
16:50:37,24.63,12.29
16:50:38,24.65,12.33
16:50:39,24.61,12.33
16:50:40,24.65,12.33
16:50:41,24.61,12.39
16:50:42,24.59,12.17
16:50:43,24.67,12.39
16:50:44,24.65,12.53
16:50:45,24.65,12.23
16:50:46,24.65,12.37
16:50:47,24.67,12.77
16:50:48,24.63,12.83
16:50:49,24.65,12.73
16:50:50,24.67,12.63
16:50:52,24.65,12.27
16:50:53,24.63,12.23
16:50:54,24.65,11.99
16:50:55,24.65,11.23
16:50:56,24.67,12.13
16:50:57,24.63,12.39
16:50:58,24.63,12.39
16:50:59,24.65,12.27
16:51:00,24.67,11.71
16:51:01,24.65,11.65
16:51:02,24.63,12.03
16:51:03,24.65,12.43
16:51:04,24.65,12.53
16:51:05,24.67,12.33
16:51:06,24.67,12.03
16:51:07,24.65,11.55
16:51:08,24.65,11.61
16:51:09,24.61,12.09
16:51:10,24.63,12.47
16:51:11,24.67,12.43
16:51:12,24.65,12.33
16:51:13,24.63,12.43
16:51:14,24.65,12.61
16:51:15,24.65,12.03
16:51:16,24.67,12.05
16:51:17,24.65,12.05
16:51:18,24.63,11.89
16:51:19,24.63,11.89
16:51:20,24.63,11.75
16:51:22,24.63,11.67
16:51:23,24.63,10.99
16:51:24,24.63,11.45
16:51:25,24.57,11.37
16:51:26,24.59,11.31
16:51:27,24.57,11.13
16:51:28,24.59,11.23
16:51:29,24.59,11.55
16:51:30,24.59,11.61
16:51:31,24.53,11.31
16:51:32,24.57,11.07
16:51:33,24.57,10.93
16:51:34,24.53,10.99
16:51:35,24.49,11.31
16:51:36,24.49,11.31
16:51:37,24.51,11.55
16:51:38,24.49,11.47
16:51:39,24.49,11.47
16:51:40,24.47,11.21
16:51:41,24.49,10.65
16:51:42,24.45,11.09
16:51:43,24.45,10.93
16:51:44,24.43,10.75
16:51:45,24.43,10.55
16:51:46,24.39,10.71
16:51:47,24.41,10.85
16:51:48,24.43,11.03
16:51:49,24.39,10.89
16:51:51,24.41,10.83
16:51:52,24.37,10.71
16:51:53,24.41,11.23
16:51:54,24.35,11.07
16:51:55,24.35,10.83
16:51:56,24.35,10.79
16:51:57,24.31,10.75
16:51:58,24.35,10.83
16:51:59,24.31,10.79
16:52:00,24.31,10.61
16:52:01,24.29,10.71
16:52:02,24.27,10.79
16:52:03,24.25,11.03
16:52:04,24.27,11.31
16:52:05,24.27,11.23
16:52:06,24.29,11.37
16:52:07,24.25,10.93
16:52:08,24.23,10.65
16:52:09,24.25,10.89
16:52:10,24.23,11.31
16:52:11,24.21,11.41
16:52:12,24.19,10.95
16:52:13,24.25,11.95
16:52:14,24.23,11.99
16:52:15,24.23,11.79
